episode_return,sum_rate,qos_satisfied,qos_lambda,h_eff_abs_T,phase_entropy_T,rate_common,common_power_frac,ma_return
2.2516608187384595,2.2660483903072928,0.18,1.512589724855112,8.981332518952896e-06,2.4612315875909103,0.40908339974839864,0.2213718405365944,2.2787926835042103
2.3273057978558898,2.2137830206319484,0.1,1.5579674166007653,8.163972369656585e-06,2.5228461173677412,0.4041914428473018,0.23098952308297158,2.2820268911276558
2.2189953465251797,2.1591311354124856,0.12,1.6047064390987884,7.343881886697132e-06,2.511786413377327,0.326781286824331,0.1954761952534318,2.2780874195900003
2.363226950857132,2.280849625695192,0.18,1.652847632271752,6.761309654467867e-06,2.525505005404825,0.42215575415369744,0.24518501605838539,2.2830956273115963
2.1353575641882494,2.265579379223743,0.14,1.7024330612399046,1.0321825077621906e-05,2.5144471062455382,0.3588063045346821,0.20462448358535767,2.274887957138077
2.160235168075465,2.2157361007990515,0.14,1.7535060530771018,8.524352657594054e-06,2.4876466714054746,0.37351666689430274,0.21286386597901583,2.2688535998189923
2.3181057902309727,2.2621810363717585,0.12,1.806111234669415,8.081624867863725e-06,2.4482617130957824,0.4176597730035942,0.24018915433436633,2.271316209339591
2.2453144843342114,2.297609113410672,0.18,1.8602945717094976,7.1397154523697936e-06,2.479898965899454,0.4279417160942083,0.24782090708613397,2.2721220850153925
2.1453702742949563,2.1115120987954197,0.08,1.9161034088607827,8.678500230206924e-06,2.4749042331518347,0.2857501606194794,0.16850117854774,2.2607196825741958
2.1633835904763683,2.15649697021348,0.1,1.9735865111266062,8.283408724282038e-06,2.5026246778342895,0.32884203683967955,0.1969601007178426,2.2513594735784856
2.1676325628632664,2.149644556236025,0.12,2.0327941064604045,9.330610695923688e-06,2.5100057226131236,0.3171790427613344,0.1913187425211072,2.241759701196922
2.166655103757668,2.229373604437886,0.06,2.0937779296542165,6.991559961958399e-06,2.5349390113677845,0.3824335083787444,0.22218503408133983,2.2393301705044735
2.227691486587981,2.183213192326622,0.22,2.1565912675438432,7.752276514193707e-06,2.5236802395922817,0.3657928988292102,0.21308425892144442,2.2441411228513415
2.1171994237449434,2.273843280205744,0.1,2.2212890055701586,8.505422973514941e-06,2.4974006990860578,0.39176362538955867,0.22312044937163591,2.2434428366710355
1.9732301921699966,2.1304941481935775,0.08,2.2879276757372633,1.0717560515003572e-05,2.449136344174951,0.26411653263435575,0.15929126707836985,2.231804017057626
2.2332076738417412,2.2539007348274684,0.1,2.3565655060093813,9.942383916564698e-06,2.485041310838541,0.4251288319980576,0.2388593988120556,2.232732495944661
2.0760035290226413,2.2314807013958564,0.12,2.4272624711896627,7.720337808626922e-06,2.5001297912676113,0.3540210700092288,0.21173580806702375,2.2179649993501718
2.2279259478561193,2.1724645896311783,0.18,2.5000803453253524,1.0460400858616767e-05,2.515211263324451,0.3628439260756771,0.20933120131492614,2.2134259933622458
2.0378340130151833,2.2814403558798833,0.14,2.5750827556851132,7.619958131728553e-06,2.503496620937037,0.41238645408735747,0.23364558666944504,2.19748732030582
2.114221388389383,2.2170515016221217,0.16,2.6523352383556666,9.398902259777967e-06,2.4491827192724425,0.37998046556317605,0.21061808463186027,2.1835278553412905
1.9741737693954042,2.1918461703264422,0.12,2.7319052955063365,9.914492785373483e-06,2.514922054112806,0.3257309890070018,0.1942740336060524,2.169653502874138
2.2316634073154544,2.1836078618178187,0.22,2.8138624543715265,7.82238563686552e-06,2.532217166557303,0.3583758392374452,0.20899963837116955,2.1648713833471156
2.089212560690979,2.174510595471868,0.08,2.8982783280026725,8.971731368430058e-06,2.4979261577425476,0.32952370067939646,0.19126646865159272,2.1583822440554057
1.9174215188969177,2.1661227626905992,0.06,2.9852266778427525,6.883594825218875e-06,2.496994150532132,0.330244303711114,0.199729472566396,2.1360919724573955
2.2194014181120383,2.2717966530207407,0.2,3.074783478178035,7.198818511684429e-06,2.5100422881729894,0.4515194294361342,0.2549561079218984,2.1402941651535845
1.7381948450982914,2.2167032960450226,0.06,3.1670269825233763,7.754875909479761e-06,2.463371457640384,0.3002447073638395,0.17829219922423362,2.119192149004726
1.9753416947640345,2.147951584192212,0.1,3.2620377919990777,6.044285595712547e-06,2.5133066019467862,0.3134398903258907,0.19514946155250074,2.102053944231378
2.0053150682235477,2.2231696119644506,0.14,3.35989892575905,9.877944738967753e-06,2.5059321835111357,0.35606248823977765,0.20205834358930588,2.0900539734258454
1.9215546474372434,2.1599852812652576,0.08,3.4606958935318217,1.0460364369431025e-05,2.4775062896424584,0.2949284494452167,0.17636457033455372,2.07886319208296
1.9332333975679132,2.2058260109174674,0.14,3.5645167703377765,7.755808381180754e-06,2.456044245917646,0.36175522228016677,0.21107231959700584,2.0673556824375368
1.991308458046516,2.1906439275482374,0.14,3.67145227344791,8.280629138663352e-06,2.5148343434732636,0.3765659943573688,0.22084644723683597,2.058539477196699
2.0624293849626207,2.167563982058144,0.16,3.7815958416513475,7.092150416240854e-06,2.4764444206624874,0.3501891294153692,0.20795796066522598,2.0533281912569477
1.8170741906009737,2.2122520964027363,0.1,3.8950437169008882,1.0285600287755807e-05,2.512193916591647,0.35423610662931343,0.20391401782631874,2.032797326457597
1.9637908592309343,2.2641371900056377,0.16,4.011895028407915,8.251075243071235e-06,2.462158867922934,0.4178257224781803,0.24245194226503372,2.025126898231897
1.7841317732416728,2.201978164327144,0.1,4.132251879260153,8.202102718362501e-06,2.4934260662174426,0.33549855731459793,0.20047766860574484,2.0156719772854803
1.8341454088876488,2.208857186491277,0.18,4.2562194356379575,7.840828816290367e-06,2.53770110291549,0.3629146932885132,0.2072002140432596,1.995718864037776
1.869943122307321,2.228304128958916,0.12,4.383906018707096,6.705479022102919e-06,2.519526494411228,0.38502009664800435,0.22864196866750716,1.9854158437020097
2.0579690452017583,2.205585925339831,0.16,4.515423199268309,6.588229787236154e-06,2.4876908130409197,0.41698134001028214,0.24133780501782895,1.976917998569292
1.8544336060970126,2.2840879512422845,0.12,4.650885895246358,7.990945226457113e-06,2.5040553410770827,0.4199892905006011,0.23395367819815874,1.967747978223383
1.5862242368768031,2.096804926836812,0.08,4.790412472103749,6.56596406746404e-06,2.4932083213966068,0.2675997210827823,0.16827021051198243,1.941348120647754
2.1198759559718217,2.2308863041465723,0.28,4.934124846266862,1.0174484310916588e-05,2.482802610998794,0.4207508834501197,0.23417956680059432,1.948633229976575
1.4911129103330651,2.2202452276054396,0.06,5.082148591654867,8.188294040812258e-06,2.5175788752013584,0.3226498802583789,0.19458071678876876,1.9116057051274555
1.6566963624433462,2.110777259592093,0.16,5.234613049404514,7.99962315036891e-06,2.5047348476659232,0.2894321837769836,0.17338750887662172,1.8899798952150744
2.122098451231284,2.2865797235114416,0.18,5.391651440886649,8.243529173338578e-06,2.5159893656327204,0.44341393878854424,0.2499902781844139,1.9002137418317921
1.5106664662241311,2.2002742019835013,0.1,5.5534009841132495,8.470120331409232e-06,2.501123566520187,0.3362594143784755,0.1958518109098077,1.8647769942373968
1.6806084707165092,2.193719693691514,0.14,5.720003013636647,7.1300442785693e-06,2.4636576017745613,0.3123367213839321,0.19029036052525045,1.8618976755183076
1.2545104970560375,2.168428309393403,0.08,5.891603104045746,7.007610506704802e-06,2.4819583193559196,0.2689297280103211,0.16518687155097722,1.825856115632908
1.3735619423882606,2.2634052306309087,0.08,6.068351197167119,9.021520103470248e-06,2.5074112190795175,0.3448136584684768,0.20202781211584805,1.7942684593411435
1.6304901622379508,2.1391578533090776,0.12,6.250401733082133,8.169759983827263e-06,2.5038740903010104,0.29995384576671874,0.180134556889534,1.779715235081179
1.5429889247484718,2.220463031991632,0.12,6.437913785074597,9.798123745864235e-06,2.491987038387442,0.3526138162109351,0.20571554537862538,1.760203011440207
1.1389338843485382,2.1743127599265026,0.08,6.631051198626835,6.944959525649095e-06,2.4817395532875848,0.3088154083118131,0.186395917609334,1.7175842827553083
1.2623356713392755,2.1909926905980877,0.06,6.8299827345856405,9.321828788239812e-06,2.5081833342630557,0.30557868563240903,0.1842646135389805,1.6775795970741405
1.4992199425575201,2.2459962473573616,0.2,7.03488221662321,7.990788185511568e-06,2.5241636235618574,0.40605781786650147,0.23029719565063714,1.6616868846719683
1.2662987368711036,2.1741451108304672,0.12,7.245928683121906,9.397572404786559e-06,2.5162204830515655,0.2955668039810162,0.17988986290991307,1.6268122785539767
1.029617462502803,2.1383061772456835,0.1,7.4633065436155634,6.027433478107825e-06,2.4792110281363025,0.2988857804117048,0.17924589309841393,1.5890865630170332
1.1624803364438387,2.2203019664693655,0.14,7.68720573992403,7.270458517670441e-06,2.5116088003100705,0.3672268476066342,0.20346080709248782,1.5555033093948425
1.0140446832632486,2.1242294728015576,0.02,7.9178219121217515,7.280412554901762e-06,2.4951661815399135,0.2659994506780846,0.16224065534770488,1.512708387442639
1.4837480084834327,2.168467137912193,0.12,8.155356569485404,6.274224874775732e-06,2.5079086197935534,0.3680899604272481,0.21436932612210513,1.4839973356067224
1.5714012754680688,2.2016536760313357,0.22,8.400017266569966,7.725873167632461e-06,2.505842663112467,0.3882240409378628,0.22699084252119064,1.4698457190752756
1.1878819779166048,2.198763156966992,0.12,8.652017784567064,9.10096182480558e-06,2.5208052965818455,0.30760530360217325,0.18572082430124282,1.4499286061272654
1.1706555812184485,2.1542079826500053,0.14,8.911578318104077,7.1176895684016045e-06,2.5019225558429388,0.34123899124416274,0.20056306820362807,1.4024675873895969
1.0137670326548922,2.240457519890009,0.12,9.1789256676472,7.0923166759807e-06,2.4989632679283766,0.358391211720591,0.2106804054044187,1.3786002935056882
1.2997215573598087,2.159888012466456,0.18,9.454293437676615,8.286373347947889e-06,2.5212639217572796,0.33869795497727323,0.1962618427723646,1.3607515532515113
1.147939007851364,2.155702918750095,0.12,9.737922240806913,7.0820985155212126e-06,2.4925209997333453,0.350000108707577,0.20425819903612136,1.3120435810825155
0.8703822145333593,2.243453052219974,0.04,10.03005990803112,9.658683404048392e-06,2.49065953025873,0.33167713022587714,0.19562144808471202,1.280029368497977
1.1292827896322524,2.2974992737858106,0.22,10.330961705272054,8.350763290159893e-06,2.5376460327316153,0.42501937823995967,0.23245620962232352,1.252463084443764
0.6723257909060156,2.2481622291595085,0.14,10.640890556430216,1.0349165567471122e-05,2.499125680447934,0.3896662073462495,0.2025121357291937,1.2233538491362628
0.7139388605286022,2.107804896453976,0.06,10.960117273123123,6.770504780235634e-06,2.5190515465439605,0.3205643095364132,0.19093943979591133,1.1903726950432802
1.0935972446634519,2.183158224847961,0.2,11.288920791316817,6.835255917134849e-06,2.448096928041748,0.3452320582211717,0.20634254820644857,1.1635280491645552
0.5209952583823381,2.1413237546708737,0.14,11.627588415056323,5.928039181967697e-06,2.4982468670751627,0.3248055271966415,0.1948484294116497,1.1124283658462484
0.9919309042763108,2.2709410072954146,0.16,11.976416067508012,9.286605188317842e-06,2.48116232852353,0.39666124126711433,0.22404227282851935,1.1050782168426374
0.7931454356129674,2.215904533750168,0.14,12.335708549533253,9.577584357925631e-06,2.5344851845858436,0.36564575820927603,0.2072725472599268,1.0816187050563217
1.0637596824743731,2.1948147239383045,0.14,12.705779806019251,6.422246805355449e-06,2.5228512493937405,0.3745505072120344,0.22449402164667845,1.0598456920521644
0.6149627990156303,2.2292960930513566,0.16,13.08695320019983,6.322005518336123e-06,2.4534515752617274,0.39447859877704217,0.22670353807508944,1.0272788951593905
0.6908588797016034,2.0831986879024287,0.06,13.479561796205825,6.082608808914225e-06,2.542522094375512,0.26374002386009276,0.16604500472545625,1.0103409660193305
0.6083537710838125,2.1838008424146658,0.16,13.883948650092,8.923747293085339e-06,2.5101960255913953,0.34602448541961317,0.19476247411221265,0.9826346377513293
0.5667958022662992,2.165919645954003,0.14,14.300467109594761,7.030285827721251e-06,2.4746919974580477,0.3380890409230674,0.19778542295098306,0.9602721937014819
0.6254314249011966,2.1454308954820287,0.12,14.729481122882603,7.595464718490628e-06,2.5149329391926925,0.33575308013751903,0.20115087114274502,0.9173563645223701
0.2973222900270542,2.0884380252578767,0.06,15.0,6.199885862051647e-06,2.538549337853127,0.2613754291411475,0.16692184966057538,0.8536524152503194
0.47171925266389597,2.194941868351187,0.2,15.0,8.574447489893977e-06,2.4798796496452558,0.35676899579919286,0.20291153717786073,0.8178442789876839
-0.44265710491213994,2.1061558193656027,0.14,15.0,8.912759184514566e-06,2.4707263452765296,0.2564922927067117,0.15232210217043757,0.7371786446811543
0.3594669980693688,2.280082742945474,0.12,15.0,8.861473974338297e-06,2.523769143891059,0.4036026519708453,0.22715398505330087,0.7044636429518782
0.18541584838761616,2.164574138410022,0.12,15.0,6.621050372295649e-06,2.4879031868369146,0.322651428017387,0.19266493819653988,0.6487483575032686
-0.5713272312199773,2.120838037778376,0.04,15.0,1.0641159773067898e-05,2.4761537171336583,0.24608050049797864,0.15027897305786608,0.5627850455497015
0.3132086404968236,2.3020227239832174,0.2,15.0,8.645854934207068e-06,2.5264528341908274,0.4182872595457044,0.23733867537230252,0.5349263668478749
0.45196277348580316,2.233711828181617,0.12,15.0,8.287964144965309e-06,2.5246600696155,0.3683590135325121,0.21051512632519007,0.5010603660405524
-0.06061944670516377,2.26146441079277,0.08,15.0,6.588752909056868e-06,2.51579005884879,0.3903776076076614,0.225425779260695,0.4644131041599933
0.4951869962222811,2.155322994715018,0.1,15.0,8.671692182050601e-06,2.5305526979192443,0.3417145723243102,0.199845301322639,0.4534755109446772
-0.04707698516466255,2.236220493913523,0.12,15.0,8.005277286753897e-06,2.5021524130154438,0.34627778152117794,0.20159798268228768,0.3964417994532715
0.725590220796684,2.1335386115494597,0.12,15.0,8.888808503794166e-06,2.4829090701891854,0.31441954105323067,0.18566056922078134,0.40667154757398877
0.03567411163799328,2.2318782249361506,0.12,15.0,8.541085442316911e-06,2.5356832080460485,0.3781103733415211,0.21611075539141894,0.358858707942073
0.19569199878666688,2.1876950357425393,0.16,15.0,9.183245566047187e-06,2.5426954585620605,0.3441206883338212,0.20161345958709717,0.3289860361007579
-0.16315745041227794,2.1937599530321648,0.12,15.0,9.516825421575474e-06,2.3953234777998778,0.3234113318110664,0.1873062938079238,0.2676401794564253
0.409077366791993,2.1600949725742304,0.12,15.0,7.65144182707463e-06,2.4927836453197205,0.3197729154267773,0.19631684791296722,0.2573459078452435
1.1680969915482728,2.2041084251634335,0.18,15.0,8.496147340572448e-06,2.495148054016953,0.39717151674145834,0.23459128789603712,0.28120781343757695
0.4010231357992604,2.237124324559553,0.18,15.0,9.380834705660683e-06,2.522006008018469,0.38881644931443454,0.22431246429681778,0.27084128167334937
-0.01670725970648091,2.2521100677814503,0.08,15.0,8.483089632302382e-06,2.5153571141533337,0.37609055903741057,0.21242710251361133,0.24166612857471037
0.5716674005799119,2.169150713185537,0.12,15.0,6.752805008807248e-06,2.5016684129459774,0.3295576751484904,0.19838956922292708,0.23897792735864617
0.5712735109512433,2.1952877173328296,0.12,15.0,1.012562549911538e-05,2.5168887989745725,0.334036496928942,0.19597073562443257,0.25267548840485554
0.31346314380415113,2.1630922055303685,0.06,15.0,9.388618254554135e-06,2.5189859017941427,0.33449486426796776,0.19342192720621823,0.2447626829618684
0.15619129696190123,2.1936086854938095,0.1,15.0,8.744702268806121e-06,2.513377994822494,0.3150646755254785,0.1828407294675708,0.27470510305557044
-0.0011053938109073513,2.2913551691179364,0.1,15.0,7.44640815462149e-06,2.4730972843483086,0.3861706546543462,0.22624646116048097,0.25667648346155664
-0.007809082685657449,2.1595290530382854,0.04,15.0,9.279137799891032e-06,2.4883309995063705,0.28915065843508847,0.1775521632656455,0.24701523690789293
-0.2774681278189468,2.1791091083626957,0.08,15.0,8.261601603046779e-06,2.4987735144628904,0.3384517880074162,0.19591285325586796,0.26170819207794443
0.9045264172652219,2.2540658360756014,0.2,15.0,9.060822568946798e-06,2.4840087600473644,0.4162672766079946,0.23511895373463632,0.2912740809163644
-0.10096096017802983,2.2165298700038094,0.1,15.0,7.580431945544073e-06,2.502003950653242,0.3542550763438785,0.20237463243305684,0.26362789423317273
-0.2319620543554721,2.1613915147559286,0.12,15.0,9.779569785250756e-06,2.4743554434312824,0.2956503553212102,0.17277930427342653,0.25506076385065735
0.24964469126320252,2.103661036517345,0.08,15.0,7.2603622142969404e-06,2.504951164756679,0.3016010791700851,0.1776058730110526,0.24278364860270335
-0.1920532870856713,2.194234928496625,0.12,15.0,6.323107527627509e-06,2.4952342703393118,0.3020354336009301,0.18788807231932877,0.23553483350665289
0.7041584331437034,2.23870939059882,0.06,15.0,7.752673144259896e-06,2.489162911752175,0.3904318750838128,0.2231804582104087,0.23446324412400393
0.6742465281877679,2.187321027630482,0.2,15.0,8.433929773828042e-06,2.532625591457458,0.36284143050151074,0.21388024058192967,0.2663918649514926
-0.3066873275607781,2.209277898364434,0.16,15.0,9.556093248231429e-06,2.5115140763703003,0.33263895009496514,0.19190326247364284,0.24127289863412044
0.22853671234492826,2.207642741975022,0.1,15.0,9.613789204025782e-06,2.496136152658741,0.3168501965048705,0.18844569757580756,0.2608576067719807
0.24561980797253632,2.139629420381833,0.14,15.0,7.200909669931171e-06,2.481310317816047,0.3279963190543931,0.1972805303707719,0.25268472883100784
-0.08539633285588702,2.224094143814255,0.12,15.0,8.339383463260134e-06,2.502955651218904,0.3406460210251462,0.19500570569187403,0.19001006261079983
0.6166896700904541,2.271768233772973,0.2,15.0,8.325400597843162e-06,2.5137440345217916,0.4597336495740272,0.2587916885688901,0.20079338932535956
0.14299175108915269,2.123846494297411,0.06,15.0,9.36380355996959e-06,2.496482804588739,0.27845381565461413,0.16732934586703777,0.20877833986514122
-0.3725132712692786,2.1844588023924576,0.04,15.0,7.625003311320151e-06,2.5212412348396667,0.3024519126746616,0.1843373644351959,0.1615693062726817
-0.2375604036656289,2.2641478008706035,0.1,15.0,8.766970772589988e-06,2.515224258821412,0.3411808876490025,0.19591052073985338,0.1211276105418381
-0.03014582471167536,2.2037682606305014,0.08,15.0,9.564820701766167e-06,2.5052373088908566,0.32440603645426164,0.18765275470912457,0.10394716211604675
-0.12857354369634194,2.1037229438941365,0.06,15.0,6.884136422764348e-06,2.483118521937916,0.2930572611278638,0.17838798642158507,0.08970892008313458
0.5192557186794349,2.172257304897663,0.26,15.0,1.0259625059642345e-05,2.5177761150367575,0.34514606905213696,0.2017120822519064,0.11572697570765174
0.3336430247670079,2.105895284289506,0.06,15.0,8.579803927839701e-06,2.516234738794867,0.30416310850809203,0.1805299901589751,0.132799581080285
0.35163092412111574,2.1997301087955754,0.16,15.0,9.197137612694733e-06,2.5006498788992597,0.36822374608536035,0.217396394982934,0.1642545336772881
0.5423111442978025,2.2397615079038506,0.1,15.0,9.577272947975338e-06,2.53265609837749,0.4073455948163579,0.22952925253659487,0.14614377002891715
-0.1215383726887254,2.104022576550415,0.08,15.0,6.340654016235188e-06,2.5201624270679726,0.28335826001358305,0.17045108003541828,0.14511489940338237
0.15139061140857663,2.2068398982974666,0.08,15.0,7.615153867671535e-06,2.519705296209722,0.32431052298606167,0.19261243037879466,0.16428253269158483
0.2756345979341528,2.2037031317102698,0.14,15.0,7.779850753651002e-06,2.5045018973693898,0.35364672280590975,0.21044324569404124,0.16558202802513233
0.44135690918184467,2.227399853948803,0.18,15.0,5.897621689835582e-06,2.505972763880865,0.3959917092571991,0.23422045435756444,0.19725253783850813
0.8887612135821901,2.188344165495465,0.16,15.0,8.605953541103888e-06,2.4859476095224182,0.3587915496835797,0.2112561996281147,0.20648267686043248
0.15015304113569156,2.275748857273476,0.2,15.0,8.162201585117237e-06,2.5041591172190523,0.3699076980661081,0.21166539005935192,0.18027800250782863
0.5022316428394473,2.1423633024894126,0.04,15.0,8.327777596772383e-06,2.47051223816451,0.3423586570846422,0.19945723596960307,0.22072395102783995
0.3635334428248331,2.1292078665563814,0.12,15.0,9.471479857708659e-06,2.476861114181213,0.30711933712490525,0.1814832415804267,0.22747378755183517
0.3831444767346843,2.2054167110456397,0.12,15.0,8.014925358467012e-06,2.518719384428108,0.34136546628185493,0.2025432914122939,0.23435002098994256
-0.07452483641428684,2.17167609709624,0.12,15.0,9.722121625393407e-06,2.5112161254703995,0.3065637374840253,0.18103805154561997,0.23489359581202254
0.2941010855401625,2.197224389777775,0.12,15.0,6.675340692963223e-06,2.5140026652983027,0.3832693272142676,0.2207473822683096,0.218764166584508
0.23050912296756737,2.318135499730457,0.18,15.0,9.950807841032719e-06,2.4378857695029152,0.4070729603495278,0.2302761850133538,0.22314003517842868
0.7380712015720582,2.1646378616778987,0.14,15.0,9.909568052285123e-06,2.5095891721246026,0.34460043858893,0.2035652232170105,0.2786692588204956
0.41505991663750513,2.3273162006657966,0.1,15.0,9.829855867807636e-06,2.491120293897798,0.43016086937475406,0.24589150302112103,0.31130027483565226
0.5048289852783949,2.20960353387445,0.18,15.0,8.828709876456179e-06,2.527226682690391,0.3599709411770901,0.2106557860225439,0.33804901533515574
-0.313240722081534,2.177654477235923,0.06,15.0,7.585674498891336e-06,2.5116801931857773,0.31419219243453633,0.18733826864510775,0.3288156564158961
-0.35602541543843447,2.285143417492778,0.06,15.0,7.4488826738077595e-06,2.488341001440966,0.38553803413818,0.21668023560196162,0.2850515997100027
0.24178649358138937,2.152503201485374,0.14,15.0,6.883037853363117e-06,2.476181536077271,0.303271427219755,0.18630733650177717,0.28045877315072176
-0.370472281585589,1.847593386021187,0.08,15.0,8.912057474988241e-06,2.5241845056483423,0.2661857512790114,0.21380239222198724,0.24435361286538654
0.2364969504724663,2.1520979182852504,0.14,15.0,8.24648573492753e-06,2.5000802070922226,0.2958410224318804,0.17766899270936848,0.22906290317411968
0.5911124883135455,2.237556094219124,0.16,15.0,7.980128306110553e-06,2.4790031422198577,0.3770999750796444,0.2233316121250391,0.26469544622423324
-0.3139335437670757,2.1647019559046865,0.1,15.0,7.771244945892375e-06,2.478166097948054,0.3021365054885862,0.17601485535502434,0.24142923846545067
-0.2421906481381088,2.1139047745323243,0.08,15.0,7.916685992042017e-06,2.4670159953416784,0.2573231764668708,0.15838686967268586,0.21553797616183754
0.1796411729694368,2.1184787691910563,0.14,15.0,5.818134095031147e-06,2.518826793350895,0.31775391428179645,0.18618006141856314,0.20245218935121717
0.16675486796104608,2.1501893900687428,0.1,15.0,6.680256560901534e-06,2.5326815398586264,0.30817119492215134,0.17889534194022416,0.16635187207015997
0.07016397244068581,2.08811596626633,0.04,15.0,6.676416578270966e-06,2.5277188798633254,0.2523738850634829,0.15680808745324612,0.1623524186354097
0.8246647984135195,2.27107934020553,0.16,15.0,7.62683269225126e-06,2.4810836882767515,0.4584188155548797,0.2485430534929037,0.17847407641411334
0.6617815191994364,2.2189151025892637,0.16,15.0,6.7078594092362445e-06,2.493439133229506,0.37024774010734207,0.22117955807596446,0.1933864802328435
0.19933808285878685,2.2722750512927785,0.12,15.0,6.486415821476318e-06,2.5154393871809306,0.43463285835410337,0.24126549914479256,0.18419616053904858
0.13867341937392255,2.1919500840633517,0.16,15.0,9.167154069039999e-06,2.5113027238218044,0.3218229723310494,0.19202734887599945,0.19485607332845906
0.0668213388538566,2.1368095177462334,0.12,15.0,9.411117551236516e-06,2.4834642241355174,0.3035919691412416,0.18073656495660542,0.18349208599414377
0.5790886004725285,2.303750690486509,0.18,15.0,8.357477997152007e-06,2.433778281302378,0.4373441224151162,0.24820521496236325,0.20092105986939185
0.6580379573368023,2.152041161075958,0.16,15.0,7.985206144800015e-06,2.5093934315343853,0.3202894091933811,0.19196083974093198,0.19691939765762903
0.020675078042725947,2.223834872602648,0.14,15.0,9.675634196204739e-06,2.494421101716358,0.3143163771807388,0.18653602182865142,0.17720015572789008
0.11882577163741923,2.2229964458227913,0.12,15.0,8.033449011070413e-06,2.523831461446005,0.3722444557094481,0.21737608388066293,0.1578999950458413
0.5381162553553624,2.2270935121089277,0.16,15.0,7.388379886558724e-06,2.4868023082474973,0.4062258306535332,0.233298794105649,0.20046784391768607
0.5378369156633934,2.1134398535371415,0.18,15.0,9.4771444217201e-06,2.4844044284494,0.28963030389939587,0.17618482880294323,0.2451609604727775
0.22509761386760369,2.200356723898251,0.12,15.0,8.649061559965421e-06,2.518850363413799,0.35779812076158835,0.2072156788036227,0.2443265164870882
0.11145472847895842,2.1582165323453917,0.1,15.0,9.05384349703626e-06,2.4821854219648998,0.2895767064088799,0.17401052389293908,0.2684228669903156
0.12724459169605265,2.2126600538519146,0.16,15.0,8.364354976683371e-06,2.4974088961895253,0.32481323038320803,0.19448176119476557,0.2629602490514949
-0.1501438247568875,2.2832750826668264,0.12,15.0,9.274498372710152e-06,2.514084060108606,0.3597034563866607,0.2051730953529477,0.22589743339797322
0.3650383521422495,2.112771955794335,0.16,15.0,7.7286740167184e-06,2.528274033809658,0.2925806980664563,0.17834411039948464,0.2598460281934395
0.10441014643141934,2.1887955024951147,0.1,15.0,8.586326654042212e-06,2.51303283720968,0.31600332678471216,0.19253531120717526,0.27717606792191596
-0.08500279870111631,2.1344672574946313,0.1,15.0,7.041855137030583e-06,2.5220087625819936,0.29837162404746215,0.1776847929880023,0.2639438693383883
0.37403990660905545,2.2271959700791006,0.14,15.0,7.362418216512346e-06,2.5073452687437534,0.3716589345338342,0.21341026075184344,0.27430812127078874
0.6996409726482449,2.188245798695621,0.2,15.0,8.223033505047468e-06,2.5141718471912484,0.34189834651847417,0.20613163113594055,0.30578197128116674
0.46118987281031454,2.1720977586895063,0.16,15.0,9.405179625904676e-06,2.5139899803152854,0.33382056275217137,0.19818002320826053,0.28760822500100647
0.8987159030183012,2.229305528558386,0.24,15.0,9.683545040647193e-06,2.487470552655402,0.3981752907944434,0.2239583683386445,0.29945494419194973
0.7075226472476772,2.2468081337247656,0.16,15.0,8.22288800405612e-06,2.5159228426656086,0.40051012396181157,0.23346733078360557,0.3248641724113942
