episode_return,sum_rate,qos_satisfied,qos_lambda,h_eff_abs_T,phase_entropy_T,rate_common,common_power_frac,ma_return
1.8692498080904,2.2023866378509553,0.28,5.5534009841132495,5.572060343185226e-06,2.463443657218283,0.39994335599024416,0.24017635958269237,1.8123774516750042
1.6993549325076278,2.126900050057867,0.14,5.720003013636647,4.783836600382195e-06,2.5070893925307667,0.35529600922120413,0.22349593296647072,1.8080642831815381
1.7041350608669992,2.1696191869606,0.14,5.891603104045746,5.72754340940693e-06,2.515594007744628,0.3672239278392936,0.22120620876550676,1.8011708806298352
1.5760110482067664,2.105885727632152,0.16,6.068351197167119,5.471825933739314e-06,2.509978209255458,0.3211055768892074,0.19994949236512183,1.769317478220866
1.4430539530320183,2.1952478920705936,0.08,6.250401733082133,5.685722454089065e-06,2.504266220555893,0.3182576682683706,0.1931219447404146,1.746761433423138
1.351256928454072,2.1365742866635395,0.1,6.437913785074597,5.1656719963099954e-06,2.4785618378651924,0.28994036986642185,0.18418385522440076,1.7292713152473507
1.400394917734414,2.07289801271054,0.08,6.631051198626835,4.704812079136295e-06,2.510471928792136,0.27961697752748527,0.18284174889326096,1.7046292277035984
1.265920558016383,2.1101490745379494,0.1,6.8299827345856405,4.623984053810466e-06,2.5142737469869876,0.3047111016279725,0.1852100123465061,1.6705142615786504
1.292234812207145,2.105146197278371,0.08,7.03488221662321,5.005386027602214e-06,2.4900780516859693,0.29810979363258033,0.18851399770006538,1.628238800354272
1.525880136903269,2.20719442830225,0.16,7.245928683121906,6.594863372211335e-06,2.526219267794404,0.3765312571599098,0.22161396648734807,1.6127755125285241
1.239021351857731,2.0603407316496574,0.12,7.4633065436155634,5.11884523685647e-06,2.4980070079680625,0.27680712099612453,0.17632180836051703,1.5868358466120485
1.155874578812645,2.10639483740923,0.06,7.68720573992403,4.541130397031908e-06,2.5167027498050065,0.2951834892717281,0.19520326279103756,1.548662402295704
1.2417391390129742,2.269408951668706,0.14,7.9178219121217515,6.4441322684670815e-06,2.4796109503470447,0.3724868243382383,0.2198546571098268,1.5218158971897486
1.3385382554818244,2.134037107394979,0.1,8.155356569485404,4.902142155418644e-06,2.507674742883187,0.33332683879045405,0.2123080712556839,1.5091897847942695
0.8286884275016855,2.120860875118567,0.12,8.400017266569966,4.899764427751187e-06,2.504902387283482,0.26660843862089195,0.17191696926951408,1.4627503210270472
0.9630624159240568,2.116435123645256,0.12,8.652017784567064,5.508745151255456e-06,2.490427152593545,0.26444829441510614,0.16911495096981524,1.4324013581114103
0.7125999057972002,2.138851216647947,0.08,8.911578318104077,5.427218197198516e-06,2.4871003306625004,0.27609060998594775,0.1713925936073065,1.3876117188475496
1.0640877843599486,2.131957947279727,0.12,9.1789256676472,6.31452008607555e-06,2.413870064731629,0.3054756082012465,0.1786084719374776,1.3571974211326672
1.0694431706081897,2.1500317455737736,0.16,9.454293437676615,4.828398945588299e-06,2.492094375795127,0.31881050650653026,0.20080059118568896,1.3171429373043706
1.0092822484744648,2.1400568208329642,0.1,9.737922240806913,5.5009123672667576e-06,2.5107726342555603,0.3138985074680708,0.1904667918384075,1.287491471692491
1.1081209784989925,2.1053756863391095,0.02,10.03005990803112,5.4830231654619675e-06,2.5114883958903222,0.3262666495833386,0.1962389811500907,1.24943503021292
1.082860926430243,2.1241431766911916,0.14,10.330961705272054,6.590965236539928e-06,2.524418072044765,0.3047987401569346,0.1849246672168374,1.218610329909051
0.7009503720720732,2.118378079959416,0.12,10.640890556430216,4.424669016679994e-06,2.5095529170786817,0.3208200079302188,0.20925899455323815,1.1684510954693048
0.8139706626552619,2.1394772221830745,0.08,10.960117273123123,4.162904264023179e-06,2.5369211957760927,0.3680990545853875,0.22596623782068492,1.1303490761917296
0.6087941222351407,2.069748360300705,0.16,11.288920791316817,4.141512672431422e-06,2.4053418359863215,0.2852250620956353,0.1835736643895507,1.0886360846518854
0.7158696991125937,2.1786505349268386,0.14,11.627588415056323,5.361810985396684e-06,2.5301939006630203,0.338890251263424,0.2103504750877619,1.0568667231848117
1.0910182825920567,2.1107628495785518,0.18,11.976416067508012,4.053997832913611e-06,2.513033715426974,0.34170699074468025,0.22099515799432992,1.041397891427694
1.1341536126664529,2.1000753215254484,0.2,12.335708549533253,4.994565291495324e-06,2.5016844735204065,0.351065020504498,0.22043900795280932,1.0348095441601974
1.3269635848449715,2.159137971613473,0.18,12.705779806019251,7.361329556872792e-06,2.4701622106431005,0.3299132529183247,0.19865252435207367,1.0365459827920886
0.4830386893845454,2.238979429200643,0.12,13.08695320019983,7.258877550157696e-06,2.52536409599964,0.3495898745552393,0.2048436013236642,0.9844039104161526
0.6207228210866313,2.166682936140428,0.2,13.479561796205825,4.9311444217013655e-06,2.523842341597894,0.33917316138795073,0.20917655568569898,0.9534889838775976
0.3105781476135999,2.1207325417778917,0.16,13.883948650092,5.678852667479553e-06,2.49087159354078,0.31683323295998495,0.1972858152911067,0.9112241623176454
0.17157839538585423,2.1418765606350036,0.12,14.300467109594761,5.984317647816113e-06,2.505177412266929,0.2943142533851129,0.18451542530208825,0.8577161251362894
0.058458168000050895,2.1876070976426933,0.14,14.729481122882603,4.827717695169425e-06,2.51324364024539,0.30297457614604967,0.1902052604779601,0.7937121207622005
-0.22452921419126395,2.045018848625261,0.1,15.0,4.6639921491637e-06,2.5367381401688918,0.2396463968313657,0.15817472379654646,0.7410512386775532
0.227532267311202,2.184975050568639,0.16,15.0,4.91736745583059e-06,2.5064322672735933,0.3545693940064522,0.21831812867894768,0.7042747312469104
-0.40580254445646446,2.207205458998917,0.08,15.0,4.2415811095272705e-06,2.501734057695795,0.3033302767103407,0.2000881991162896,0.6483546087342272
-0.32659494177807846,2.195198388452358,0.08,15.0,4.26622299417099e-06,2.4957851704769385,0.33944340642897586,0.21846761517226695,0.5788204724273258
0.39957025884307923,2.181833723137014,0.14,15.0,6.657671029902547e-06,2.488549121428255,0.3655320980290229,0.2132037215679884,0.5453268268390704
-0.19876687460759002,2.1860690208812183,0.14,15.0,6.209185856991533e-06,2.5141134498125024,0.3097796951793352,0.18459234170615674,0.4849243706849675
0.5627262771950517,2.247241486696799,0.18,15.0,5.404601276446339e-06,2.4521740333374504,0.43157889474551436,0.25492724843323233,0.45765463561977054
0.4269877446339994,2.1646185610814395,0.16,15.0,5.7899620060448505e-06,2.528427699712962,0.37646979332672037,0.22621363762766122,0.42486097652995836
0.4377919758743152,2.178933888213818,0.06,15.0,5.491754187665324e-06,2.5046491990469146,0.3659057148464693,0.2221842333301902,0.41170305672007046
0.665466106570767,2.1737728551895175,0.26,15.0,5.431126247022834e-06,2.476634413126815,0.35262754218134773,0.21389034494757653,0.40427782891584574
-0.3602263900176327,2.1156338145212152,0.06,15.0,6.264954384981765e-06,2.4971534979742214,0.3008053278423189,0.1838891201838851,0.3558268033032071
-0.2368161689151194,2.049408399528028,0.06,15.0,4.534255349663493e-06,2.5009308194923348,0.2589501395904472,0.16880504105240107,0.3081925099018214
-0.175964152275038,2.0744942955923684,0.06,15.0,3.8046597940378774e-06,2.5185223835915505,0.27242132397664104,0.18484751224517823,0.24484338815846662
0.3029663750115321,2.1948789260295176,0.14,15.0,7.507983261565284e-06,2.5121814656794728,0.33627930848777493,0.19783338572829962,0.20328402627572065
0.11744967321620403,2.0741133870180177,0.12,15.0,5.6814969484807015e-06,2.5223868760924164,0.2597823385559506,0.1668941780552268,0.14280833069428228
0.4377317380559736,2.2270856644300103,0.1,15.0,4.95850854200783e-06,2.5020874124120764,0.42100722833537335,0.2552360486611724,0.14054298312785368
0.4481437258714796,2.073643545866562,0.16,15.0,5.397345835859692e-06,2.515008275363162,0.2816575754964204,0.17491307616233825,0.13191402836709612
-0.3426476019787789,2.1520490967365347,0.12,15.0,4.599680772074392e-06,2.512450169905682,0.3229498038754734,0.20333739854395388,0.09925274088747714
-0.22209321523619358,2.189893795665048,0.16,15.0,5.948003500551659e-06,2.497076423559729,0.34684469979312177,0.20627271208912135,0.07956916035637476
-0.10347792242334855,2.136802542083241,0.12,15.0,4.227539905722202e-06,2.495484775527457,0.35820422666802687,0.22189448937773704,0.0714723558352048
-0.15701302217893148,2.1399682354598553,0.12,15.0,6.686328289587414e-06,2.5256928594055186,0.31025125305828943,0.18406227648258208,0.07484816543582141
0.07909023187875036,2.13711262054222,0.1,15.0,6.231907421047606e-06,2.529924318219517,0.30360637932304607,0.1862474539130926,0.06742606366419882
0.3866092351647994,2.1291502087134613,0.12,15.0,6.209840655962623e-06,2.534202678160482,0.31367793147668244,0.193156478703022,0.10704665264526203
0.30004926364163476,2.0966585791100854,0.08,15.0,5.4237601450656715e-06,2.509312652823973,0.2926841291998533,0.17448332447558643,0.13837886291624765
0.2930178977576918,2.0719843136747755,0.1,15.0,4.871397306071425e-06,2.5306742910702305,0.3035121888487847,0.19222947917878627,0.13305124486197833
0.03534505346900335,2.081864279721346,0.1,15.0,4.03301932738157e-06,2.4890987662475386,0.29837329321099765,0.19839333649724722,0.14475684126580798
-0.32079152723329873,2.1837272700117305,0.14,15.0,5.99284169419061e-06,2.459966496578806,0.3313066897720551,0.20217985782772302,0.10058095104439049
0.5289462154751442,2.077957141171142,0.12,15.0,4.549631818622444e-06,2.4794445945327257,0.31603661028624314,0.20153080634772777,0.10567887458644772
0.004327613293614425,2.168787731097357,0.18,15.0,6.259305422700762e-06,2.470965993431348,0.3369168972721646,0.20337427876889705,0.08400565645741268
0.0849321459506059,2.09430878980823,0.12,15.0,6.449098373056993e-06,2.512094366211823,0.26725116825873013,0.16089460022747518,0.054978958426404614
0.8316331779313741,2.1599154433737913,0.18,15.0,6.0644827321842176e-06,2.498518826981141,0.3789637144182063,0.22446303337812423,0.11457193682385496
-0.14112337305200964,2.0961832593411796,0.12,15.0,6.207705735096255e-06,2.5062202039915427,0.2768394066133538,0.1729842035472393,0.11935657661701045
-0.18659396133763875,2.119092144128621,0.08,15.0,5.417246590216389e-06,2.4883603176951645,0.2671870178253363,0.16969486843794584,0.11882508616388039
0.1588011117370744,2.100822860597375,0.1,15.0,5.587581679884729e-06,2.5201630431678628,0.2825097733346387,0.17943797523155808,0.11161682300015752
0.3083407995650566,2.1642415290055577,0.04,15.0,4.489867707368272e-06,2.500588989074393,0.35899439350801887,0.22707879807800055,0.12116137931760014
-0.20315029179394511,2.062929693885103,0.08,15.0,5.469730112569191e-06,2.466012452225351,0.264745255968232,0.1710079663619399,0.08911727782510422
0.30124226452335384,2.249802725788028,0.16,15.0,7.176840694603231e-06,2.5043119049050624,0.3889807236398374,0.22396435301750897,0.08177220475769792
0.2036335973542123,2.1878054639368476,0.12,15.0,5.321492502123451e-06,2.5245735427791973,0.3311189971096947,0.20093646943569182,0.1090862647243475
0.4509311418958756,2.1030789360724493,0.16,15.0,5.856354432005485e-06,2.5179809358757343,0.31128542113730456,0.1905958692356944,0.14273748258095093
0.855573461095342,2.2087338262657092,0.1,15.0,5.941570553187915e-06,2.520991656265355,0.3964439403731006,0.23288699079304934,0.19069005175688547
-0.03515474566145185,2.1139611776698763,0.16,15.0,4.252672008477135e-06,2.549179801444005,0.3083820723827097,0.19582522265613078,0.19678296558275943
0.28694545046406683,2.0724911967749318,0.12,15.0,7.589014535845038e-06,2.525556465926444,0.27542863122733396,0.1676573769375682,0.20717572651202526
0.45184653812359576,2.150071109491799,0.08,15.0,5.71152086058019e-06,2.5171625637116786,0.3525133552075836,0.2148586706072092,0.2104375916599651
0.6665953108337186,2.1422967842591367,0.16,15.0,5.7916690390161936e-06,2.47718201411613,0.35955818029004605,0.20775313831865788,0.2287648940195693
0.5148753615749216,2.0958258709335826,0.1,15.0,4.975479663493602e-06,2.5154928915325185,0.3138324922014424,0.19551195602864027,0.2398577672104308
-0.2764984973081993,2.3415644072495927,0.14,15.0,6.572192845307723e-06,2.5345665793961465,0.4012488082202331,0.23481801956892012,0.22426558967157068
0.5011597056511208,2.1489208086575973,0.06,15.0,5.573220340864808e-06,2.502164553413673,0.3377563939429811,0.20898911133408546,0.2653631513157917
0.2997839024827987,2.229527584361534,0.14,15.0,6.547602073371686e-06,2.5010651691414405,0.3931665190984765,0.2311039387434721,0.2539050356661744
0.09465678625945745,2.1233244875856228,0.1,15.0,4.269930544253919e-06,2.509582779852263,0.3224473749035287,0.20977694306522607,0.2584214943144665
0.550277958257968,2.1282769294396893,0.14,15.0,6.042958711207518e-06,2.5089944359374776,0.3526826910713175,0.20670876085758208,0.28168878492983457
0.0920906882147733,2.071879580647062,0.16,15.0,4.167628378989253e-06,2.489713506303855,0.29275298253388327,0.18992317747324705,0.2447116604440045
0.49448414952634906,2.278294094896996,0.2,15.0,5.033242806010829e-06,2.5024649532911516,0.42140250958609593,0.2521078214794397,0.27649203657292243
0.30009769303385936,2.1779809989751358,0.06,15.0,8.256865031971484e-06,2.5251504619573057,0.31446547241738526,0.18836231604218484,0.30082661929149745
0.37346438688383754,2.2345197879682,0.14,15.0,6.075654738741206e-06,2.4927433754639354,0.38677953370015344,0.22662114627659322,0.3115597830488356
0.330220803612213,2.144367288132381,0.14,15.0,5.18476135820627e-06,2.4911444800605924,0.345634083812091,0.21520933352410793,0.3126537832511934
0.12236418688100481,2.1552053473733688,0.12,15.0,4.820041041871221e-06,2.5345565774615513,0.3413496996897581,0.20974441211670636,0.32892950718494085
-0.08449041176862193,2.1692287172326448,0.1,15.0,6.1144606151452785e-06,2.5109768824631895,0.3017344113777035,0.18584356736391783,0.30964287337034213
0.4757453662086925,2.2379819839182935,0.2,15.0,5.4035178996333806e-06,2.4906907247937538,0.3898139658738493,0.23334390841424466,0.3232484618130661
-0.15877392955942904,2.132661186713824,0.08,15.0,4.620700337892511e-06,2.4841875618458586,0.3208889033137017,0.2032094622403383,0.2927632082403009
0.25449355531233514,2.032352661865112,0.08,15.0,5.462952272278591e-06,2.5259331236602276,0.2483402931921394,0.1613431391119957,0.26270921295115046
0.41196853881338646,2.1265366440835782,0.14,15.0,6.482120302092195e-06,2.5062928521855925,0.3315322365295763,0.2001604077592492,0.2850653771748924
0.08277810541189859,2.126697840182355,0.12,15.0,4.379407522480115e-06,2.494941260863109,0.2990401313244549,0.19178971249610186,0.27485700992228407
-0.27061403775239357,2.2044637634305873,0.06,15.0,6.193039626358733e-06,2.466557298651141,0.34632634869333406,0.20733016956597566,0.2387339811284846
0.7023730315783149,2.1272774356073323,0.22,15.0,5.245720560662405e-06,2.505089696699388,0.3644062579998606,0.21587548982352017,0.2405228671657144
-0.440617431560049,2.1500470642134526,0.08,15.0,5.2386236525175074e-06,2.488451403926119,0.3040599366280069,0.19396175064146517,0.19274822750896584
0.18911629585702264,2.170422379728387,0.1,15.0,5.769563457515721e-06,2.500915446532898,0.3584238380131952,0.21365860357880592,0.21602896716722694
0.34819628694492805,2.0682502999731516,0.12,15.0,4.990159268410834e-06,2.4757108420187097,0.2690306100207771,0.17217214964330196,0.20838079623191735
-0.08940478940703782,2.173127390068911,0.16,15.0,5.046617314552176e-06,2.5019101764458678,0.36637212145571085,0.22108916543424129,0.18892136163742546
0.6059014200663578,2.1544222880946635,0.18,15.0,5.176179915964509e-06,2.4999164677392205,0.35756105508216157,0.21906666960567237,0.2144835933277705
0.21167685863122795,2.1696176426032205,0.18,15.0,5.020205209518748e-06,2.5049989160543795,0.3615651163674054,0.22072648942470552,0.1975535383464335
0.21970121250762986,2.109271096916647,0.16,15.0,4.691359665246147e-06,2.5017258605923276,0.3162155369098829,0.19850356355309487,0.20393406456107632
0.23075201740550394,2.1247107334592865,0.14,15.0,5.2153356749435095e-06,2.505794339183419,0.2974750600554682,0.18655326154083013,0.19074745795503406
0.6989436823393798,2.0887720946094492,0.12,15.0,5.406628214043538e-06,2.480625679201207,0.312824005208565,0.19393704418092966,0.2106897574203101
0.48709726835207534,2.2465386782941663,0.18,15.0,5.941139465552862e-06,2.509315646386338,0.42724531828665574,0.24253055803477763,0.21637140149372197
0.7141524275489287,2.113790848596686,0.14,15.0,4.625032475797237e-06,2.485534696742713,0.3559823236194636,0.2231072975322604,0.23556798269055776
-0.4429916926943929,2.136480622207392,0.1,15.0,5.150017919833578e-06,2.5321415198728894,0.26259568209876194,0.16986646331846714,0.20730018871178787
0.022969851369537747,2.157244312587755,0.08,15.0,5.413683343764518e-06,2.5125124390640874,0.3200418731301411,0.19998038955032826,0.21267320186869587
0.3934042342164817,2.2695993141456423,0.2,15.0,5.696808987499244e-06,2.506877018734772,0.42117674596180465,0.24067050814628602,0.20855614526908534
-0.37910122302694205,2.1128885027426993,0.08,15.0,4.86038624337453e-06,2.51547295917843,0.26360710780037844,0.1674876743927598,0.19753978059570967
0.3360753271053794,2.14779082587765,0.12,15.0,6.022914097028122e-06,2.50502673992599,0.32921660022478605,0.1986964712664485,0.20161886918536184
0.3895419198890841,2.113904108049794,0.14,15.0,6.653084468895523e-06,2.512177971000862,0.33070583609304344,0.20126780044287443,0.20049753823914673
0.026458239949590442,2.156912742994962,0.12,15.0,7.80558185377725e-06,2.471419180994837,0.3077735487962793,0.18440768722444772,0.19768154496603133
0.8165256283395939,2.1443078491615277,0.28,15.0,6.0221132118780615e-06,2.5256868722807875,0.3544089014065136,0.21109876707196235,0.2520385282706307
0.6621417637828637,2.140816360374132,0.2,15.0,5.226396875912002e-06,2.4743803403276314,0.3476009591552681,0.2155522197112441,0.2500269648808581
0.771864849068653,2.191395218769415,0.14,15.0,5.872612937678574e-06,2.4745085647497986,0.3753344222616295,0.22105140369385481,0.31065107891229327
-0.08044143743405377,2.0922297700743506,0.08,15.0,5.631220982132757e-06,2.491974658990371,0.24573434923224297,0.1568655865639448,0.2971731922477394
-0.015072489353416676,2.1332207395510356,0.02,15.0,7.004582066264645e-06,2.473964907055246,0.2542352809309353,0.16098783887922763,0.2790097534328222
0.4540474948902681,2.22339257571145,0.14,15.0,5.666750203374971e-06,2.4969928902857923,0.33860685399993684,0.208513418212533,0.30618236764768747
0.6869238285040551,2.161890826959405,0.18,15.0,5.545053492341016e-06,2.501775254165415,0.37702177845888124,0.22747866950929166,0.3102334880695724
0.5160346582260118,2.2054008154052562,0.14,15.0,5.485822103864184e-06,2.4605746053639415,0.3801271330883597,0.2340010255202651,0.32545137804931157
0.09994096743345587,2.1636249757977977,0.06,15.0,6.230807974586146e-06,2.487287568563304,0.3426725029105067,0.2072958519682288,0.31946336579560286
0.12558431590239055,2.1425135662047525,0.08,15.0,4.446923500434074e-06,2.513030388232102,0.3372333714961719,0.21475889425724745,0.31420498072044717
0.15355640464811932,2.131048378421358,0.14,15.0,6.29135922285204e-06,2.4409302524923375,0.303584267941236,0.18446765813976526,0.2869356168358842
-0.02048007807508702,2.2506635118948584,0.06,15.0,4.890411839386507e-06,2.4738282514587673,0.36946976379247565,0.22691222604364156,0.26155674951452607
0.1539451024018636,2.133180992871091,0.14,15.0,5.7450729834883655e-06,2.50417118610218,0.3204032993954714,0.18855071261525155,0.23354638325717278
0.8493870441682877,2.105907204093819,0.1,15.0,5.362450488022094e-06,2.512521491266287,0.3245006342043245,0.20151714101433754,0.29816532010030683
