episode_return,sum_rate,qos_satisfied,qos_lambda,h_eff_abs_T,phase_entropy_T,rate_common,common_power_frac,ma_return
1.6412561789189826,2.1044193408891743,0.0,2.3565655060093813,3.6264849687552836e-06,2.5297885408403316,0.2533638387937409,0.17366985231637955,1.783096509650873
1.9404444301030659,2.3137328658691585,0.16,2.4272624711896627,3.960538542878035e-06,2.498479506857752,0.38771397908173083,0.23962496772408484,1.7818445679196375
1.5569845330314418,2.080173143904092,0.04,2.5000803453253524,3.3725883795147216e-06,2.507787976374964,0.2775847500800333,0.19138623237609864,1.7632912341236282
1.5858723368967125,2.0510017853925606,0.04,2.5750827556851132,3.10118696549345e-06,2.4657553206940217,0.2710499739898038,0.19208662662655115,1.742046248017889
1.5749278037727596,2.0944270921697434,0.02,2.6523352383556666,2.9185122318923785e-06,2.492186961271263,0.2424954057035722,0.18276985459029674,1.7223913475757548
1.5970268050406353,2.1081043642408015,0.06,2.7319052955063365,2.9910222900335484e-06,2.5197325474499848,0.3065081941380104,0.22127128491178155,1.7114822073457165
1.5025576852924971,2.1147499330359163,0.06,2.8138624543715265,3.458044140391526e-06,2.53690299673803,0.2646829912524119,0.17961807925254106,1.69901231186251
1.6105763929884866,2.1926516191942174,0.08,2.8982783280026725,3.793467956228411e-06,2.509590360855841,0.3525392211833459,0.22021629199385642,1.6864105946088628
1.4223310377351426,2.1512051253208146,0.06,2.9852266778427525,3.3216830451550194e-06,2.5507671290804663,0.2760337053210241,0.18942219636403024,1.655037810509235
1.5962622601631544,2.1836756525123286,0.1,3.074783478178035,3.949797166747231e-06,2.4946739843669796,0.3323482404640511,0.2114096688479185,1.6470417542862457
1.3500327142297648,2.06442386109646,0.04,3.1670269825233763,3.1103418678824885e-06,2.506644951583531,0.2482478028890297,0.17893083922564984,1.628963160051922
1.3068128992808712,2.1529964706439095,0.04,3.2620377919990777,3.8140724789074954e-06,2.4554945345112573,0.24888602668024926,0.17135800613090396,1.6033156655101881
1.5276099525520288,2.264379501548175,0.08,3.35989892575905,3.8721363104345046e-06,2.502881264780831,0.37796783478454693,0.2282082561030984,1.5942988006827064
1.4934646390075839,2.206198300951234,0.06,3.4606958935318217,4.167064694587069e-06,2.488819014385701,0.3548244439198915,0.20972847905009984,1.5791037046683107
1.5535482613431015,2.1858710401455603,0.06,3.5645167703377765,3.4253648548978516e-06,2.4809040033329652,0.2830662441877821,0.19386814188212156,1.579710309729132
1.4321534948725392,2.129326544251215,0.14,3.67145227344791,4.3752414851937695e-06,2.4739622240068244,0.2630723572705877,0.16870353322476148,1.5663340068164664
1.0372350767744887,2.086260847639665,0.08,3.7815958416513475,3.0171510787903274e-06,2.491667250740663,0.22814051524269438,0.16494299791753292,1.5341078233651195
1.589906713363845,2.3820500108963065,0.06,3.8950437169008882,4.231181311594262e-06,2.4968219750768212,0.44674369753531273,0.26987353721633556,1.5261288499650032
1.2021006089758794,2.1630974461916272,0.06,4.011895028407915,4.199358024125963e-06,2.4789542021909194,0.2687495029712367,0.17444541180506348,1.506215511084362
1.523315896805902,2.3186524751034443,0.14,4.132251879260153,4.241589910745815e-06,2.4976693317971637,0.434944955555612,0.25855445116758347,1.5022209860574443
1.0477728442742937,2.1638607005945105,0.04,4.2562194356379575,3.6692555651212306e-06,2.5371474482143395,0.24099195003341245,0.1684092178568244,1.4725468193252096
1.0218117872016061,2.2301236431440103,0.06,4.383906018707096,3.124506284783477e-06,2.5221439953763904,0.2881769302721104,0.19866011938080191,1.4266151871801367
1.3070134984141952,2.1501961524139763,0.08,4.515423199268309,3.765152471286813e-06,2.531805103948331,0.3266543215917553,0.2128482766263187,1.4141166354492745
0.7111981533189388,1.9300978838406437,0.0,4.650885895246358,2.4797399965547096e-06,2.5188267933508954,0.20408135076337872,0.16575486950576304,1.370382926270386
0.8668596269310744,2.079018216244929,0.02,4.790412472103749,2.5767201252533656e-06,2.5003944806839558,0.3158694401416425,0.2335423772968352,1.3349795174283015
1.0837975922461394,2.1395306394849714,0.06,4.934124846266862,2.8870391588030232e-06,2.5174421480897773,0.2985946882794142,0.21463681276887656,1.3093180567885767
0.963418276480214,2.202360997870274,0.06,5.082148591654867,3.8205610405757076e-06,2.4782710628212614,0.29485613245243436,0.18661764528602362,1.2823610863479626
1.234153499688757,2.2003038756637885,0.1,5.234613049404514,3.4646294845973997e-06,2.5120054899596047,0.37403783680604524,0.24644224848598242,1.263539941682976
1.4568545570917193,2.243970774934629,0.18,5.391651440886649,4.084904219048123e-06,2.4915299075291917,0.41582567069956644,0.25236656045541167,1.2652661176508049
0.8879434974812644,2.158235642245602,0.06,5.5534009841132495,3.8111888073404964e-06,2.50174919165639,0.28360986206063193,0.18912091217935084,1.2298501795167103
0.795625368284358,1.9709253872615609,0.08,5.720003013636647,2.557744009239088e-06,2.5093985355138253,0.23072297548954346,0.18001272222027181,1.20212981221944
1.0441732772793129,2.1845763628472095,0.06,5.891603104045746,3.838440896668525e-06,2.5126301604354144,0.3098853500498507,0.2016071032360196,1.188997831119362
0.8383219413492575,2.1040739646196744,0.04,6.068351197167119,4.5715540125159625e-06,2.5021633646824357,0.2612588847636515,0.16707361076027155,1.1545334305592234
0.9947399674371669,2.203721074663326,0.08,6.250401733082133,4.501048427435934e-06,2.5106395883213373,0.33872246361229097,0.20411531284451484,1.1295971969807026
0.7004558488166621,2.1345850445952177,0.02,6.437913785074597,4.2658968876979995e-06,2.507267888743315,0.2617842724148139,0.16958159958943725,1.0869425763543805
0.9011092376222871,2.171325436232856,0.08,6.631051198626835,3.5073207076409394e-06,2.5014282202063707,0.31900016077311644,0.20706815699115397,1.060390363491868
0.604787160999023,2.259477548503401,0.1,6.8299827345856405,5.254778167510526e-06,2.5132242574040875,0.31550337742740947,0.19026653503999114,1.0387679677030948
0.46960117197663065,2.081766869208134,0.04,7.03488221662321,3.52249488898551e-06,2.5173192946924505,0.2649852268418393,0.18100092716515065,0.9827526906337342
0.359666010813924,2.1708545397011423,0.02,7.245928683121906,4.374077156107298e-06,2.4853175680217676,0.2821963491270827,0.17593573680147528,0.9406309607256362
-0.035769690508028106,2.023886526403248,0.0,7.4633065436155634,2.524663216172562e-06,2.529851120512682,0.2533117191396791,0.1939225268177688,0.8626766813599398
0.3623031252741124,2.0894972118982555,0.04,7.68720573992403,2.851768842687654e-06,2.4859625094121696,0.28830328066598176,0.20566843522712588,0.8284031954099307
-0.09664292202411048,2.134271866527369,0.06,7.9178219121217515,3.2065064859553005e-06,2.5256714993213505,0.22368333273970023,0.15364042811095716,0.772480459948645
0.27969355140964164,2.2317217539553744,0.06,8.155356569485404,4.215519583719284e-06,2.5113126542412973,0.306810578155532,0.19516107641160488,0.7211144625984173
0.2668681232158828,2.1104474106980953,0.04,8.400017266569966,3.910508298046298e-06,2.504739669177979,0.25507231471927433,0.16957141667604447,0.6988979610932645
-0.08845293602820475,2.163115865356449,0.04,8.652017784567064,3.813285879650157e-06,2.514431666698998,0.2716709377440112,0.1737841856852174,0.6511323329453005
0.32462373809790684,2.224458996767508,0.08,8.911578318104077,4.122164620714672e-06,2.4773726276083456,0.3166879493927474,0.2068007448874414,0.6131736402378889
-0.07706752851053396,2.0951610669668206,0.02,9.1789256676472,3.1024635931251486e-06,2.4988022831388985,0.2628149754261123,0.18497535591945052,0.5611493499883514
0.006051680746954387,2.1961436749772902,0.04,9.454293437676615,3.060294979098748e-06,2.534496680837623,0.31595955046969004,0.21848900090903045,0.49974425904126135
-0.5174742507666286,2.1010721847163745,0.08,9.737922240806913,3.13821240814401e-06,2.5152321454109354,0.2612479862380386,0.18033402862027287,0.40102781864834397
0.1664819453889968,2.0315122924949187,0.1,10.03005990803112,3.1242854005109043e-06,2.5271029510757717,0.26973223257520096,0.18771532410755754,0.3649547410437306
-0.20014581969461664,2.1386921406142876,0.06,10.330961705272054,3.5214546828489894e-06,2.5071859213016645,0.2750341043466584,0.18208412261679768,0.3151661816447818
-0.727553988077164,2.1275497866404693,0.04,10.640890556430216,3.1059099358908113e-06,2.496082882377997,0.30186186481405824,0.2005133545026183,0.226579818376958
-0.08840176661467011,2.139949285762002,0.02,10.960117273123123,3.6183740801325246e-06,2.471541461760816,0.29787382063365037,0.20020003458485008,0.18024363297876156
-0.04094073551718394,2.16918523764036,0.04,11.288920791316817,3.84522417655482e-06,2.50645652495149,0.3198039265031698,0.20991801803931595,0.12845959783104408
-0.9557031055628299,2.113481781663644,0.06,11.627588415056323,3.0172217656877655e-06,2.4881098125070182,0.24672531531513883,0.17606321234256028,0.04565165011206946
-0.3845712034156412,2.0333475249250665,0.1,11.976416067508012,3.4787557855844824e-06,2.5388212977591054,0.2290931676124107,0.15937755640596152,-0.018632371939826954
-0.6767501569282935,2.0049715854790118,0.04,12.335708549533253,2.5395002428530107e-06,2.5093737332511408,0.2938407495582824,0.2242588531970978,-0.08270923783619277
-0.4574319972571837,1.8771631208338868,0.0,12.705779806019251,2.555519859215633e-06,2.5090388165717643,0.20687644127318783,0.1637877727113664,-0.12906089629788348
-0.4749615939852222,2.3803006362529318,0.08,13.08695320019983,4.272172584644728e-06,2.5287726183269337,0.38188691753180914,0.24006788484752178,-0.1707922765378408
-0.4911887615213121,2.098174395451578,0.12,13.479561796205825,3.3108900289517522e-06,2.526438649962629,0.30198243519080803,0.21082934603095055,-0.193563230088505
-1.2267477407379466,2.15213002698529,0.06,13.883948650092,3.810944847692308e-06,2.482207258711779,0.2916913767419007,0.1900048454478383,-0.273015773389108
-0.8843189734841747,2.1159533977226936,0.06,14.300467109594761,3.2123258308460547e-06,2.5009139522157144,0.30301054337669636,0.20603266410529614,-0.3123995759621112
-1.6426230829951733,2.234016731170257,0.02,14.729481122882603,3.4318683375655664e-06,2.5235113682132795,0.2890558867461221,0.19860013924539088,-0.40851540768235184
-1.17711270981156,2.24222813654335,0.08,15.0,4.464882086129039e-06,2.4894993276767328,0.3079545724499532,0.19489814341068268,-0.48071444933372404
-1.3624279652276743,2.1050077659370583,0.06,15.0,4.659419519963828e-06,2.491947646748951,0.25804156714123594,0.1654160020686686,-0.5444132007936975
-1.0090102503699385,2.2399764814370133,0.06,15.0,3.915899372417607e-06,2.4897522103273544,0.3317850401512613,0.21293373124673962,-0.6110949002170898
-0.637797189719914,2.199331426002176,0.16,15.0,4.119407881035465e-06,2.5007278315310457,0.37321271460945704,0.23029548926278948,-0.6391313832775587
-1.7469745375626171,2.28927343126329,0.02,15.0,5.059116732336156e-06,2.5138575020844134,0.31041167925284885,0.19054773464798927,-0.7267826941930372
-2.226732807800964,2.0599168871881472,0.08,15.0,2.7622530774730655e-06,2.4925191233871153,0.25000117656281445,0.18273060051724316,-0.8122456220447539
-1.0775503825961505,2.1094220248907956,0.06,15.0,3.3084838865284494e-06,2.509411864643292,0.31465270187586186,0.21560303952544926,-0.8744472384440115
-1.9066354728207058,2.1756580292107595,0.02,15.0,4.036906079712714e-06,2.4902063426952417,0.28198905189772416,0.18000123545527458,-0.9597717211003159
-1.3266831678567945,2.168772522611031,0.02,15.0,3.2235319105875207e-06,2.506523047918601,0.33090866088785226,0.2303384405747056,-0.9897281800892976
-1.7639811480046803,2.231069128690321,0.0,15.0,2.368130714386847e-06,2.495599431821317,0.2904239760178849,0.2229552349075675,-1.0735071491587982
0.8328189761214173,2.4526434049726817,0.24,15.0,3.465477526435696e-06,2.492351889355503,0.6990640935793924,0.41885019451379774,-1.029819163576868
1.0502461481935328,2.833333370025067,0.16,15.0,3.6318939533574258e-06,2.521085119958785,0.8984820748151477,0.5119379344582558,-0.92952170088905
-0.37889078253619873,2.638965830291436,0.08,15.0,2.1806876758741325e-06,2.5036886572313346,0.6185401108821693,0.47775840416550636,-0.9292376798450779
-0.48974344845179735,3.2234140785737098,0.14,15.0,3.3447289412363694e-06,2.4709316147316573,0.7013509937384569,0.42368012592196463,-0.9198873444212531
0.5705838953276172,2.7913518338034233,0.18,15.0,2.208633934224082e-06,2.535079042555675,0.8988617104856419,0.6498805314302445,-0.8684865497920129
-3.1223665969532823,2.5625085177389257,0.0,15.0,2.1212727800096086e-06,2.5080789189026347,0.47847221105419746,0.38084417387843134,-1.000856799940416
1.1011912969113484,3.241905011661065,0.24,15.0,2.8426767302999958e-06,2.528730854153964,1.2958165221749356,0.727088788151741,-0.9212377970187827
0.434274017082494,3.333207801896866,0.08,15.0,2.6069002518186143e-06,2.4891139002081335,0.8207364352375517,0.5540807522833348,-0.8381867091277607
1.6353219666386827,2.536129476217646,0.38,15.0,2.0377545353410406e-06,2.493580730249683,0.9215163437120872,0.668339333832264,-0.7122046621216177
2.328864613349509,3.1036158381488135,0.36,15.0,2.513154070393693e-06,2.4854387840717056,1.214981860712502,0.7433753353357315,-0.5136302773043837
2.1473117401425954,3.0731965885751213,0.36,15.0,2.8083711449445074e-06,2.5106739670210287,1.3826197091008194,0.7670077419281006,-0.3474090548066759
1.4920843668630288,3.2311632056883557,0.34,15.0,2.6306093254489555e-06,2.5182825195564527,1.258424407343325,0.744914363026619,-0.20468343820214074
0.8402251576574817,2.489271855497249,0.16,15.0,2.4542079964946036e-06,2.5135955006444872,0.8969072550872836,0.5824613273143768,-0.11222166780076974
2.4347310233880513,2.800428310993108,0.48,15.0,2.3103806522106936e-06,2.5270536290177867,1.0766090573051386,0.7288843819499016,0.04140474285462844
2.5716277943572585,2.824617066384113,0.46,15.0,2.2725227114640213e-06,2.460059960272236,1.0977775343355005,0.7354590007662773,0.2573348594506223
1.409117070374042,2.648578135273179,0.26,15.0,3.4796429023214847e-06,2.5023034673854285,0.8451215733000111,0.4808365246653557,0.4391273533593726
2.170543497644785,2.8244718677707312,0.4,15.0,2.447957522837414e-06,2.4905279351731484,1.1830749307387363,0.7358828175067902,0.6015320473714193
-0.5562518001838754,3.045866325466824,0.18,15.0,2.544582683090695e-06,2.524765984221103,0.7777116713500973,0.5208036044239998,0.6690512310032608
2.0917151213146723,3.502331452835015,0.44,15.0,3.0757710776684655e-06,2.5360810149117183,1.4864500719902796,0.7677600371837616,0.8399711454618342
2.384368262940436,2.6386856224736994,0.54,15.0,2.4861827252008755e-06,2.497530489340511,1.093470177065509,0.6777751424908638,1.04738861600909
1.6170461840961363,2.9440502419739345,0.4,15.0,2.6480069582216875e-06,2.543886168064089,1.0997383059062442,0.6592088910937309,1.0865999764078258
-1.3823666246659467,3.243923518065778,0.4,15.0,2.913644199769655e-06,2.5071356495112838,0.8567604099892263,0.5040935774892569,0.9649693377648518
2.137955804034891,3.2580217200840003,0.34,15.0,2.9194582528786463e-06,2.517040354460802,1.3050289216690862,0.725906656384468,1.0908116670934065
2.7470914312795562,3.1305235958670705,0.54,15.0,2.491454625275184e-06,2.5119355914010812,1.3092031430945412,0.7888629806041717,1.2526534110799743
2.016905215557541,2.413824408746102,0.3,15.0,1.390273587116869e-06,2.507950078380577,0.7356605990895934,0.805743528008461,1.3249694770914702
1.9812267042898615,2.7872493853472844,0.38,15.0,2.718158373276301e-06,2.4814372819918744,1.0178781545881794,0.6207358695566654,1.5801491421536273
1.4559976738035638,2.76650894220885,0.34,15.0,2.33895408685881e-06,2.5226570746358097,1.2532765726785258,0.786946890950203,1.5978894609982381
1.4052545764640465,3.1236728581503574,0.34,15.0,2.5837588250575404e-06,2.530151825976106,0.9063942003845105,0.5688116438686848,1.6464384889673158
1.6735993386685282,2.952008139696097,0.34,15.0,2.5958503611878057e-06,2.497255464357065,1.095640063491958,0.6712498232722283,1.648352357568808
2.605362803268122,2.9388136030452716,0.52,15.0,2.7504609108818223e-06,2.536538451355915,1.3729818162654532,0.7668187373876572,1.6621772670647388
1.561301023487412,2.6470779532491973,0.32,15.0,2.6240665672150582e-06,2.5274953154014983,1.2477965055586664,0.727739691734314,1.6328767312319794
3.2328136766047018,3.2015387778992745,0.7,15.0,3.012526095462057e-06,2.4813450736167866,1.6875763455794766,0.8404111802577973,1.719913196719063
1.9202079686829323,3.3911071773905763,0.28,15.0,3.357680550841231e-06,2.531007069285973,1.5044607867627624,0.7500730657577515,1.7739123372703358
1.8554745057371673,3.0227800007923316,0.32,15.0,2.489731517499597e-06,2.514422614496798,1.2292381025072772,0.7447247204184532,1.744949511387792
3.1442421542622436,3.1114974937696154,0.78,15.0,3.095832327031791e-06,2.4818412140844828,1.4284012402711053,0.7406801334023476,1.7735802293830407
1.5675265189026384,3.0624122962081,0.4,15.0,3.359779420349576e-06,2.4326671617795244,1.276308577965024,0.6609588986635209,1.7815007018094704
3.3324778728955233,3.3106501266624746,0.74,15.0,3.050811010145129e-06,2.487340833916051,1.755097957696761,0.8487659013271331,1.8395974205720076
0.9441192503921274,2.7218959055541774,0.24,15.0,2.7578718379745424e-06,2.5300126779335073,1.2057271480498424,0.7040715637803078,1.9146159731008079
2.810880756101309,2.758763184773629,0.54,15.0,2.2679237420703277e-06,2.5000568325596175,1.2654915435996295,0.7797770020365715,1.9505742548401397
1.9494100869873383,3.1634296633531354,0.38,15.0,2.97304332548513e-06,2.478810227708267,1.0988134888526495,0.6253251104056835,1.9288263460424848
1.3042072012689783,2.4162837922603813,0.34,15.0,1.7465607915167141e-06,2.4569339394423064,0.8441537878092019,0.7075682616233826,1.9131843969011268
3.2226513999033255,3.066605321926602,0.64,15.0,2.600257916675261e-06,2.490985371617345,1.4672852336937634,0.8192776703834533,2.1434352981295905
1.600343996922343,2.982370764150508,0.36,15.0,2.5051946620188694e-06,2.4814905473446207,1.053996410472752,0.6563497340679169,2.1165547077739633
3.0567727750839366,2.857419026730717,0.74,15.0,2.3196122182136745e-06,2.4782486814895948,1.2966055461075305,0.795598093867302,2.132038774964182
2.206924276451657,3.013011919706393,0.38,15.0,3.3396321136267024e-06,2.4948652370776476,1.2707636235188646,0.6685490393638611,2.1415397280088877
0.3528232918590175,2.8875937347823917,0.2,15.0,2.296621366742036e-06,2.481922847893627,0.7757079149254105,0.5386828295886517,2.0601195573873454
1.463681989999505,2.7673361075662952,0.32,15.0,2.4394893768337846e-06,2.5115132212715685,0.9857728103491249,0.6393999709188938,2.0605037731971425
3.2996200589646674,3.3208231461307007,0.76,15.0,3.307932038055502e-06,2.4755810517642556,1.8989960098112737,0.8604933857917786,2.155222047322174
2.9144637179512345,2.933692890758412,0.68,15.0,2.7329264202297287e-06,2.4983315890803377,1.5315108847950452,0.8154806357622146,2.2172652662863097
2.756243203151736,3.0139534446418654,0.56,15.0,2.914204259236742e-06,2.530991629739432,1.4262121355152262,0.7698876267671585,2.22480928628049
2.1664533281523353,2.4814664982455694,0.4,15.0,2.153779009859344e-06,2.484796864290229,0.8221225157445364,0.5890232835710049,2.255066901513736
2.9214634757911133,3.5322174318152486,0.5,15.0,2.963764591788327e-06,2.50326604810298,1.6420273278043596,0.8244141656160354,2.2394993914730565
2.2407062937249433,3.1678131209770943,0.36,15.0,2.9156743945255593e-06,2.5174841512615878,1.4545902137964155,0.7783939218521119,2.2555243077251568
1.7859379905821295,2.8111691001529557,0.26,15.0,2.6867070569401975e-06,2.4891163491857116,1.1128240673696437,0.6578237268328667,2.252047481967405
2.067633899051656,2.694611080160725,0.36,15.0,2.0784764684808376e-06,2.486025466185568,1.11796269534363,0.7922247612476349,2.1982170692068754
2.8874572078232434,3.418836145223171,0.4,15.0,3.497915375867312e-06,2.4879676428554944,1.5378990645227537,0.7432868802547454,2.264213603652906
1.9631010231241726,2.6618397463144703,0.48,15.0,2.5403441869587304e-06,2.476678865276204,1.1129394603183917,0.6712083773687482,2.1957447611643386
0.5702736004723343,3.32311547036997,0.16,15.0,4.073496948125926e-06,2.5272717509396707,1.529965487726821,0.7061246508359909,2.177052478668349
0.9481869944401047,2.747237005642022,0.34,15.0,1.9615964324522603e-06,2.50725724266227,0.8822265867761914,0.6854542052745819,2.083917790585289
3.3230487109271056,3.33650913613129,0.74,15.0,3.6325238968427074e-06,2.507116027671139,1.8584485828990518,0.8219304376840592,2.152599721782277
3.05847387698772,3.248775706564635,0.48,15.0,3.4629884494474134e-06,2.518342082547874,1.7304409244705792,0.8003245002031326,2.2403130555682136
3.3977885882296124,3.023475217496998,0.74,15.0,2.640711651162049e-06,2.5300162875957626,1.5878025226748251,0.8551378953456878,2.2490699149845286
3.1905960708034025,2.9263069344452712,0.66,15.0,3.185866981791268e-06,2.507020993217425,1.401928086803007,0.7301047903299331,2.328582518678581
2.87186408622957,3.072397037527245,0.58,15.0,2.643415892492599e-06,2.521775267700673,1.4252468886471634,0.8057777255773544,2.3193370842358627
1.1390935417451404,2.9470900474151773,0.34,15.0,2.9655346306737934e-06,2.5154318342239126,1.2700745004035612,0.6828474599123001,2.265945547500537
-0.18447875363017108,2.2572623584868636,0.24,15.0,2.060933107617787e-06,2.5186256102207345,0.8545517169972899,0.6381402994692326,2.2390804452260777
1.3993593807901814,3.0921309581201384,0.26,15.0,2.919446809816097e-06,2.4860309087255117,1.3953279212197536,0.7460361421108246,2.235864314765611
2.355665171638225,2.8966953796052994,0.36,15.0,2.3385192470286977e-06,2.530034725632668,1.169731946092261,0.7551455867290496,2.188666570399289
2.7210473582034016,2.729143883601054,0.62,15.0,2.1110860080772626e-06,2.48972738001811,1.2729631779735229,0.8514630043506622,2.1789957524118977
3.4027016295486368,3.0138376312505852,0.78,15.0,2.6769096852104174e-06,2.520816487247678,1.5666275596747377,0.8498384618759155,2.2113186737317427
2.9430323767697777,3.2776504389231804,0.66,15.0,3.1601918835107157e-06,2.4064201475697673,1.5238168011040865,0.7541891127824784,2.2501476261626143
0.447498349510234,2.927318774141238,0.42,15.0,2.014719734222597e-06,2.526582624445281,0.9412328290535511,0.6844451799988747,2.1264493698485714
2.765032632629543,2.7507211197292647,0.5,15.0,3.1218280128944497e-06,2.5348403441332525,1.2196150917774724,0.6565596643090248,2.1526656867938008
3.0746437909468836,3.121468769193855,0.6,15.0,2.971261171855884e-06,2.531216688518443,1.7507775939153698,0.8571864938735962,2.2171009768120387
3.0531348220788357,3.387678460251523,0.68,15.0,3.581514307776336e-06,2.512302180613165,1.8815968330915813,0.8356698453426361,2.2663760229633976
1.7973578784350601,2.5857364609003013,0.3,15.0,2.0798558786390885e-06,2.5375488598142675,1.0138917665164875,0.7214909356832504,2.2118710564939885
3.2338526810006254,3.0785729761314973,0.82,15.0,2.9421005035210858e-06,2.4697395783961835,1.5485116768609828,0.7882139411568642,2.2754086393878117
2.9107126919003625,2.88664453491368,0.62,14.549999999999999,2.602187290629896e-06,2.5018487855047558,1.2794061389263394,0.7492959874868393,2.3924305939592125
1.6669028384366875,2.4693848501509423,0.28,14.549999999999999,1.8964487638459936e-06,2.509121471628407,0.999753874615142,0.766129302084446,2.428366386159042
1.9582981395660917,2.3247288894347458,0.3,14.549999999999999,1.8458038402354448e-06,2.4803833711165293,0.816113282609209,0.6753591653704644,2.3601288575909907
1.93490644620071,2.539179098430356,0.3,14.9865,2.0684932167683776e-06,2.487740374097746,1.197732184298339,0.8377154755592346,2.30395048605164
3.1688150190610154,3.0936677068804768,0.62,14.9865,2.705378877635282e-06,2.503000719468183,1.6978717861219714,0.8812046158313751,2.29250180759321
1.3873388881211928,2.6749270264467366,0.28,15.0,2.620500680536928e-06,2.5351241108049543,1.1002181621065343,0.6696697989106178,2.2023389484591
1.5889669397401838,2.733175558345099,0.3,15.0,2.8344936461877997e-06,2.526188144774483,1.0253870752512328,0.6118176195025444,2.138194091134631
0.09323464036772354,2.5364257623803534,0.14,15.0,2.650194695116181e-06,2.523426030108215,0.6320519765153105,0.4421091370284557,2.08590114606576
