step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
94,4.228,,,,,,,,,,,,,,,,,,,,,,,,-0.015394524321891367,0.5912168741226196,0.9923979043960571,0.05714285714285714,,,,,,,,,,,,,,,,
95,4.258,-0.5214851275677964,-0.5714941618372942,0.18,15.0,2.124765216464468,0.3364547261175155,0.21462763327548517,0.038576961065833595,1.6370480698030637e-05,2.0525615412244857e-05,3.905076555387974e-06,2.51034394336881,2.474135277679429,3.3946194097457942,3.464752132304316,0.4914662665128708,0.2134266016446054,0.999999994058162,0.015935739123483516,-0.05786544159875041,-7.608905434608459e-11,0.18,-0.010429702551355929,,,,,,,,,,,,,,,,,,,,
95,4.262,,,,,,,,,,,,,,,,,,,,,,,,-0.035616195388138296,0.5916169285774231,0.9859502673149109,0.06666666666666668,,,,,,,,,,,,,,,,
96,4.298,-0.7988098326221678,-0.6479868372251669,0.1,15.0,2.0873095804685704,0.25196270662495235,0.2225788525737915,0.040920678964111154,5.283650819530858e-05,6.879152984719121e-05,4.971443239660653e-06,2.4664982851725052,2.5123602674779675,3.905444778060582,3.023115936898269,0.5029746228456498,0.15908586429432034,0.999999996572733,0.01565482185351428,-0.061381018446166724,-5.979090929031373e-11,0.1,-0.015976196652443354,,,,,,,,,,,,,,,,,,,,
96,4.303,,,,,,,,,,,,,,,,,,,,,,,,0.023914974788203834,0.5540141344070435,0.9790436506271363,0.0419047619047619,,,,,,,,,,,,,,,,
97,4.338,-0.6270463888678405,-0.6692954412990783,0.2,15.0,2.366659437663646,0.5069443944200223,0.21228233666919338,0.04186058231144504,6.117793059607724e-05,8.004414921408877e-05,4.579274742042626e-06,2.4914811349839927,2.486301035753802,3.7897507208497068,3.411680080335513,0.5099863296747208,0.27333978164941075,1.0000000023655593,0.017749945782477346,-0.06279087346716757,-9.266659617424012e-11,0.2,-0.012540927777356811,,,,,,,,,,,,,,,,,,,,
97,4.343,,,,,,,,,,,,,,,,,,,,,,,,0.017509085009805858,0.5783578753471375,0.9897658824920654,0.03619047619047618,,,,,,,,,,,,,,,,
98,4.373,-1.110586171110045,-0.7244526096246868,0.08,15.0,2.177567336185178,0.3002428598204008,0.24577249977091736,0.04402898556877221,3.090778925298072e-05,4.0025625164040155e-05,3.5542815198024066e-06,2.5111649754627243,2.496032376516772,3.0336052855306237,3.2518826033249026,0.5106738233566284,0.20103435531258584,1.000000001564622,0.016331755021388835,-0.06604347835315831,-9.043142199516297e-11,0.08,-0.022211723422200902,,,,,,,,,,,,,,,,,,,,
98,4.378,,,,,,,,,,,,,,,,,,,,,,,,-0.0514815641567111,0.5668850660324096,0.994432008266449,0.043809523809523805,,,,,,,,,,,,,,,,
99,4.428,-1.248078103462895,-0.7949331330941048,0.02,15.0,2.079413742907536,0.24138815430276955,0.2503124743791253,0.04620477670216046,5.986932744939412e-05,7.849792083752861e-05,3.983547284990663e-06,2.4902347826667413,2.5036723625860615,3.6888983836669356,2.954377483373922,0.50209781229496,0.16175133518874646,0.999999994840473,0.01559560307180652,-0.0693071650532407,-8.782371878623963e-11,0.02,-0.024961562069257898,,,,,,,,,,,,,,,,,,,,
99,4.43,,,,,,,,,,,,,,,,,,,,,,,,0.004547967156395316,0.5582844138145446,0.9931906819343567,0.04380952380952381,,,,,,,,,,,,,0.07405930757522583,1.15695321559906,-0.026654662564396858,1.7410392761230469
99,4.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.235621244544953,0.004130032613741475,1.961656661974508,0.011013420950167899,1.0,0.0,0.3209953123612238,8.718708452128017e-06,2.5355672964338476,0.20527868747711184,0.21591760004594107,0.05175909627026066,,,,
100,5.453,-0.14715702017485408,-0.8040041457075542,0.18,15.0,2.4135805407168998,0.5204581140853768,0.19501703641711582,0.036029996244759034,2.785049041979956e-05,3.593428737531619e-05,3.599099553249662e-06,2.5144807497581407,2.50744029826947,3.0924271345660275,2.992776504464857,0.4949750328063965,0.33515846349298956,0.9999999979231506,0.018101854055376745,-0.054044994367138555,-9.173527359962465e-11,0.18,-0.00294314040349708,,,,,,,,,,,,,,,,,,,,
100,5.462,,,,,,,,,,,,,,,,,,,,,,,,0.019129636138677596,0.5917030811309815,0.9946095943450928,0.17714285714285713,,,,,,,,,,,,,0.054943454638123515,1.3109684690833092,0.19162929929792882,0.9420940721035004
101,6.04,0.18869863947679044,-0.7691301960849811,0.2,15.0,2.208123731681414,0.48966862516037113,0.17855098237935824,0.03035797007409056,3.897451606089737e-05,5.0753969923251104e-05,3.636154473836148e-06,2.5119621550263513,2.511639994845094,3.0374138530072217,3.25771707537957,0.5027060329914093,0.30424886144697666,1.0000000007357448,0.016560927987610607,-0.04553695511113584,-8.693896234035495e-11,0.2,0.003773972789535808,,,,,,,,,,,,,,,,,,,,
101,6.045,,,,,,,,,,,,,,,,,,,,,,,,0.003076520189642906,0.6415523052215576,1.0,0.22476190476190477,,,,,,,,,,,,,0.01423859218135476,0.34469381809234617,-0.10038012044504285,0.5297036564350128
102,6.648,-1.144391318914313,-0.7887799097304918,0.02,15.0,2.400712821257752,0.5238099276496695,0.228392253804451,0.050095448333209724,4.399344159185163e-05,5.714145452791123e-05,4.54940278367286e-06,2.5082062601795103,2.5109366126074035,2.9877755994678297,2.7483036942627437,0.47108946084976194,0.32376160643994806,0.9999999873712659,0.018005346159433142,-0.07514317249981457,-3.7904828786849976e-11,0.02,-0.022887826378286256,,,,,,,,,,,,,,,,,,,,
102,6.653,,,,,,,,,,,,,,,,,,,,,,,,0.03254730626940727,0.6963665604591369,1.0,0.31238095238095237,,,,,,,,,,,,,0.008500891355797648,0.26014935672283174,-0.3668390926718712,0.33845898032188415
103,7.238,-0.512215660053186,-0.806458898631897,0.0,15.0,2.193040330962005,0.5300140498931358,0.21628638509131637,0.03712807708521233,5.158296376243377e-05,6.763730905632139e-05,3.419927880770912e-06,2.5136980165401166,2.499790692294631,3.182094092217353,3.33460333316686,0.42512810587882993,0.3459398640692234,0.999999991254881,0.016447802482215043,-0.055692115627818506,-5.546025931835176e-11,0.0,-0.010244313201063717,,,,,,,,,,,,,,,,,,,,
103,7.238,,,,,,,,,,,,,,,,,,,,,,,,-0.018879405781626703,0.7229309678077698,1.0,0.32952380952380955,,,,,,,,,,,,,0.007352543212473393,0.33476257950067523,-0.5796929103136063,0.24155149430036546
104,7.843,-1.0139738749164449,-0.7955391284389275,0.0,15.0,2.1652989052793243,0.33612723251020116,0.24004058671880016,0.04401281281490581,3.9353384938132335e-05,5.159661931734126e-05,2.623681800505575e-06,2.523284810189087,2.46800065180495,3.2185718016553886,2.979742790949911,0.4311655080318451,0.26394864052534106,0.9999999930243939,0.016239741789594933,-0.06601921922235872,-6.556510925292969e-11,0.0,-0.020279477498328882,,,,,,,,,,,,,,,,,,,,
104,7.848,,,,,,,,,,,,,,,,,,,,,,,,-0.03664267822168767,0.7688034653663636,1.0,0.3923809523809524,,,,,,,,,,,,,0.005678603937849402,0.25214390859007835,-0.7531518983840942,0.20018968224525452
105,8.453,-0.16712804979747412,-0.7731735050476336,0.06,15.0,2.3690216523381116,0.44573916803326546,0.1884593391764421,0.03657348221071666,3.557468292552805e-05,4.632154630884955e-05,3.3340927755635604e-06,2.4856130979906506,2.480167598610561,2.641333127077687,3.3795678572292385,0.3993834751844406,0.3065076717734337,0.9999999864120036,0.01776766239253584,-0.05486022331607498,-7.241033017635347e-11,0.06,-0.0033425609959494744,,,,,,,,,,,,,,,,,,,,
105,8.453,,,,,,,,,,,,,,,,,,,,,,,,-0.011199019057676196,0.7724307417869568,1.0,0.42857142857142855,,,,,,,,,,,,,0.0061509431479498744,0.2510837909579277,-0.9546073055267335,0.21932899385690688
106,9.083,-0.05535867870029946,-0.7630576615907041,0.32,15.0,2.718207651488649,0.6133366562961582,0.19154588482062693,0.03732915391073818,3.7238433752231335e-05,4.863878447672119e-05,3.0373815787617645e-06,2.4987884094246438,2.4858914221224087,3.3040911183300454,3.699567664680669,0.40067570090293886,0.37960253734141586,0.9999999904818833,0.020386557386164864,-0.05599373086610727,-9.406358003616335e-11,0.32,-0.0011071735740059785,,,,,,,,,,,,,,,,,,,,
106,9.088,,,,,,,,,,,,,,,,,,,,,,,,-0.061038065887987616,0.7559207320213318,1.0,0.3980952380952381,,,,,,,,,,,,,0.006593754491768777,0.4250218294560909,-1.1191817426681518,0.19612397521734237
107,9.743,-0.27620297445294406,-0.7191937548511714,0.06,15.0,2.8494106012439966,0.544726744705138,0.21097132181531986,0.036763092593073574,4.456245785083026e-05,5.837433965401915e-05,3.126812441263589e-06,2.50342396781499,2.5318970733245774,3.9362882172587454,3.1894670505424476,0.40703842461109163,0.37227661073207857,0.9999999981280416,0.02137057950932997,-0.05514463888961038,-1.087784767150879e-10,0.06,-0.005524059489058875,,,,,,,,,,,,,,,,,,,,
107,9.743,,,,,,,,,,,,,,,,,,,,,,,,-0.03886203579604626,0.757092809677124,1.0,0.4057142857142857,,,,,,,,,,,,,0.007347153029404581,0.39971170991659166,-1.3116134428977966,0.21411024153232575
108,10.328,-0.999320549551078,-0.6932961925083395,0.1,15.0,2.66905796349859,0.5109724713832449,0.2504843857598376,0.045502897102434436,6.217991239718648e-05,8.2303314796632e-05,1.8097051988498659e-06,2.4868473764967765,2.4657029335585685,2.4866396182437818,3.00285559544456,0.39954864025115966,0.4830451422929764,0.9999999911338091,0.020017934726239424,-0.06825434565365165,-6.360933184623718e-11,0.1,-0.019986410991021566,,,,,,,,,,,,,,,,,,,,
108,10.333,,,,,,,,,,,,,,,,,,,,,,,,-0.018804195709526537,0.7831058502197266,1.0,0.4438095238095238,,,,,,,,,,,,,0.007746875113807619,0.3154594537615776,-1.478494212627411,0.16659919559955597
109,10.918,0.009314930634222493,-0.645585341509739,0.16,15.0,2.8573839259298186,0.6371514044659964,0.1972402240101775,0.0348293871519024,3.838308579056702e-05,5.0163153599569845e-05,3.0428823635585574e-06,2.5268875837174116,2.4900574751854307,3.475485004996746,2.8010145737615653,0.3718903237581253,0.42312476694583895,1.00000000317581,0.021430379444473638,-0.052244080727853595,-1.0393559932708742e-10,0.16,0.00018629861268444875,,,,,,,,,,,,,,,,,,,,
109,10.923,,,,,,,,,,,,,,,,,,,,,,,,-0.08507380485534669,0.7659232020378113,1.0,0.4152380952380953,,,,,,,,,,,,,0.009380686851218343,0.40108573585748675,-1.6875596237182617,0.1555132082104683
110,11.488,-2.6316519319547806,-0.7300151819511912,0.02,15.0,2.7803397621274786,0.7019097579584426,0.30287416700427244,0.06949039116495824,3.255963430475902e-05,4.216725021530796e-05,3.7367865731122385e-06,2.4856941107719073,2.5467650543692875,3.1072591733241075,2.933669614156004,0.39274616420269015,0.4102343885600567,1.0000000035669654,0.020852548215956085,-0.1042355867474374,-1.0761432349681856e-10,0.02,-0.05263303863909561,,,,,,,,,,,,,,,,,,,,
110,11.488,,,,,,,,,,,,,,,,,,,,,,,,-0.06123311258852482,0.753856897354126,1.0,0.4038095238095238,,,,,,,,,,,,,0.008367007784545421,0.35578394442796707,-1.9044183015823364,0.1617893648147583
111,12.058,-2.1052106893284925,-0.7945110740441357,0.02,15.0,2.863237885335235,0.6530452206384935,0.2861014151642276,0.06338566523707823,4.77738385834305e-05,6.241754670001452e-05,3.84271423367848e-06,2.5567305061134684,2.487055496484065,3.098813816443939,3.7462511916239367,0.3658677726984024,0.394974382519722,0.9999999914783985,0.02147428414001426,-0.09507849785561731,-7.096678018569947e-11,0.02,-0.04210421378656985,,,,,,,,,,,,,,,,,,,,
111,12.063,,,,,,,,,,,,,,,,,,,,,,,,-0.06650561243295669,0.765485417842865,1.0,0.4228571428571429,,,,,,,,,,,,,0.010548162683844566,0.4823030641674995,-2.1257606148719788,0.17420678704977036
112,12.695,-1.83029882923964,-0.8539682194602634,0.02,15.0,3.0515399348951644,0.8558477851088785,0.2758812872197788,0.0613283506494205,3.716455798163274e-05,4.8294430783447985e-05,3.7749395761870156e-06,2.4883597450638164,2.467834534989473,3.1186576825513663,3.644705658739464,0.40566838920116427,0.4964051206409931,1.0000000060908496,0.02288654951171373,-0.09199252597413077,-1.223757863044739e-10,0.02,-0.0366059765847928,,,,,,,,,,,,,,,,,,,,
112,12.698,,,,,,,,,,,,,,,,,,,,,,,,-0.1009900689125061,0.7405653595924377,1.0,0.37714285714285717,,,,,,,,,,,,,0.011664248751476407,0.4319916570186615,-2.338119235038757,0.1785386648774147
113,13.288,-3.516978354981532,-0.9495058468254362,0.0,15.0,3.034532826611318,0.8145611150735292,0.352718657377932,0.08056570879536318,4.4157528777749916e-05,5.7608102921035086e-05,3.805806347894414e-06,2.365633910793181,2.502431381293652,3.09344439613574,2.821188381787769,0.3975443470478058,0.44675233963876965,0.9999999957159161,0.02275899619958489,-0.12084856319304475,-1.0617077350616455e-10,0.0,-0.07033956709963064,,,,,,,,,,,,,,,,,,,,
113,13.288,,,,,,,,,,,,,,,,,,,,,,,,-0.1579154074192047,0.7353949308395386,1.0,0.39428571428571424,,,,,,,,,,,,,0.014434972619637847,0.7647260946035385,-2.524297623634338,0.1857984882593155
114,13.883,-1.6082430606926348,-1.0058061523138702,0.06,15.0,2.8461559466026607,0.6867072374876009,0.2568660356214347,0.05650735378949651,3.202907434758226e-05,4.171586842380139e-05,2.9686921189248876e-06,2.481804009306165,2.46373868607092,3.1880093322840675,2.614462511618236,0.3661871188879013,0.44127054646611213,1.0000000096019357,0.02134616959951996,-0.08476103068424477,-1.2912787497043612e-10,0.06,-0.0321648612138527,,,,,,,,,,,,,,,,,,,,
114,13.888,,,,,,,,,,,,,,,,,,,,,,,,-0.09381988495588303,0.7214113712310791,1.0,0.36571428571428577,,,,,,,,,,,,,0.014563274011015892,0.5877784144878387,-2.767266116142273,0.1830782487988472
115,14.474,-2.8812720736832382,-1.1237954996196424,0.02,15.0,3.758299561451194,0.7194450291415525,0.3346106167039188,0.0757084587353099,4.351600036545309e-05,5.660017159555808e-05,4.263486675138126e-06,2.5047551136525175,2.4957627940732694,2.7086159804347347,3.8602455251689762,0.4157798820734024,0.41289647459983825,0.9999999919719994,0.02818724671088396,-0.11356268810296485,-8.158385753631593e-11,0.02,-0.057625441473664774,,,,,,,,,,,,,,,,,,,,
115,14.478,,,,,,,,,,,,,,,,,,,,,,,,-0.047993695642799136,0.72561696767807,1.0,0.33714285714285713,,,,,,,,,,,,,0.018504183031618594,1.0010449594259263,-3.0242356157302854,0.19204162657260895
116,15.082,-2.05153674308862,-1.1864318451429647,0.04,15.0,3.1884837736498715,1.1996157564587746,0.3042286460670039,0.06279624207351295,2.9874150038913055e-05,3.883397151494843e-05,2.9946856108069107e-06,2.503921368529026,2.4977358547642754,3.465273203106037,3.136906755533196,0.4456728971004486,0.6620741641521454,0.9999999749008566,0.02391362830237403,-0.09419436311026942,-5.3877010941505444e-11,0.04,-0.0410307348617724,,,,,,,,,,,,,,,,,,,,
116,15.085,,,,,,,,,,,,,,,,,,,,,,,,-0.04134749080985785,0.7218196034431458,1.0,0.34285714285714286,,,,,,,,,,,,,0.01760440906509757,0.6358035433292389,-3.288220772743225,0.19703414916992187
117,15.688,-4.555242446220626,-1.382841648010604,0.0,15.0,3.073469526007994,0.49669841439396584,0.4124597303516234,0.0916039135009826,4.719345171066077e-05,6.203896189915503e-05,2.6569211451779594e-06,2.5549640661645685,2.513853558789651,3.314445188484874,3.848907282039373,0.34696732997894286,0.36788751009851695,1.0000000043399633,0.023051021445059963,-0.13740587025147394,-1.1799857020378113e-10,0.0,-0.09110484892441255,,,,,,,,,,,,,,,,,,,,
117,15.693,,,,,,,,,,,,,,,,,,,,,,,,-0.0986077144742012,0.7258408904075623,1.0,0.3542857142857143,,,,,,,,,,,,,0.02082751652225852,0.6364293366670608,-3.5553020334243772,0.1983940041065216
118,16.284,-2.529101531231827,-1.4537674160166931,0.08,15.0,3.4783545595974257,0.6179842991335104,0.32106778231876126,0.06977979314443812,3.685071626537097e-05,4.794255530229324e-05,3.5751991546041833e-06,2.496027316005875,2.553644449553378,3.4909810061457853,3.245513412945914,0.38080650568008423,0.3629328317940235,0.9999999995529651,0.0260876591969807,-0.1046696897166572,-1.0496005415916446e-10,0.08,-0.05058203062463655,,,,,,,,,,,,,,,,,,,,
118,16.289,,,,,,,,,,,,,,,,,,,,,,,,-0.07955260574817657,0.7219274520874024,1.0,0.35809523809523813,,,,,,,,,,,,,0.022491387911140918,0.6425160473585129,-3.870523762702942,0.20516628712415697
119,16.858,-0.039381066707738596,-1.3933325641789354,0.1,15.0,2.327419645710565,0.8695669820236374,0.1828832335342114,0.03432884572793846,2.7188480951440445e-05,3.553422889295166e-05,2.151237126906765e-06,2.531835682383465,2.4711756126638185,3.2038993071620463,3.8112240602062384,0.49796769976615907,0.633603236079216,0.9999999928008765,0.017455647342829242,-0.051493268591907684,-8.507631719112398e-11,0.1,-0.0007876213341547705,,,,,,,,,,,,,,,,,,,,
119,16.862,,,,,,,,,,,,,,,,,,,,,,,,-0.029831550549715757,0.7169973731040955,1.0,0.3238095238095238,,,,,,,,,,,,,0.02755332473665476,0.7013218951225281,-4.09395800113678,0.20153793722391128
120,17.458,-2.0425094929642755,-1.4881001878184066,0.0,15.0,2.167879737244146,0.5080471814949664,0.2873395386466331,0.05507285853948091,2.1443423454084783e-05,2.766306934004612e-05,2.784485796200787e-06,2.5093676514927448,2.4643312837944116,2.9046837422092397,2.7564087607956407,0.5656720471382141,0.3494607358425856,0.9999999936763198,0.016259098029331096,-0.08260928780922137,-7.939524948596955e-11,0.0,-0.04085018985928552,,,,,,,,,,,,,,,,,,,,
120,17.458,,,,,,,,,,,,,,,,,,,,,,,,-0.04433178231120109,0.7122379899024963,1.0,0.3142857142857142,,,,,,,,,,,,,0.022708811033517122,0.7067291247844696,-4.364400281906128,0.2046901550889015
121,18.048,1.1419083771164884,-1.4404397009364216,0.1,15.0,2.3740201836313504,0.5954442685836957,0.12895781142119508,0.020477989139078674,4.765165984335027e-05,6.215755327848636e-05,4.133979537941995e-06,2.4956466385342293,2.5019119097618936,2.8969481420407317,3.1614981984043,0.4014704203605652,0.37374500393867494,1.0000000107754021,0.017805151377235134,-0.030716983708618018,-1.262873411178589e-10,0.1,0.02283816754232977,,,,,,,,,,,,,,,,,,,,
121,18.053,,,,,,,,,,,,,,,,,,,,,,,,-0.11675348654389381,0.6945165753364563,1.0,0.2895238095238095,,,,,,,,,,,,,0.03162370162084699,0.7712384235858917,-4.607757587432861,0.2088891848921776
122,18.662,0.6861770882680485,-1.3489112805773034,0.12,15.0,2.1605687974264014,0.5334542818123345,0.15937123933505248,0.02382048274695685,2.769317210481556e-05,3.573677822204905e-05,3.5623537531150934e-06,2.4852497413397736,2.505785454464959,3.88126989540389,3.0380473731814477,0.49964384496212005,0.33699583865702154,1.0000000025518239,0.016204265980698008,-0.03573072412043527,-9.490177035331728e-11,0.12,0.013723541765360971,,,,,,,,,,,,,,,,,,,,
122,18.665,,,,,,,,,,,,,,,,,,,,,,,,-0.002738390490412712,0.7064524292945862,1.0,0.31047619047619046,,,,,,,,,,,,,0.028688697796314954,0.6168637657165528,-4.887535305023193,0.206862370967865
123,19.248,0.2824721170081984,-1.3091768917242343,0.08,15.0,2.4565750660939276,0.5027410764659164,0.17753841148423113,0.03068324703701096,4.3601951566637353e-05,5.679063831329798e-05,4.0358913266555026e-06,2.5049069516061317,2.5127390686033833,3.4439260766916586,3.6971478084191136,0.3965338808298111,0.32430903762578966,1.0000000009313226,0.018424312995704458,-0.04602487055551645,-1.0002404451370243e-10,0.08,0.005649442340163969,,,,,,,,,,,,,,,,,,,,
123,19.252,,,,,,,,,,,,,,,,,,,,,,,,-0.044988665264099836,0.7095732450485229,1.0,0.31428571428571433,,,,,,,,,,,,,0.03416437169536948,0.9326522487401963,-5.1309198379516605,0.21329867154359816
124,19.818,0.9128832512613357,-1.2128340354153455,0.14,15.0,2.613609391344249,0.5725757737672122,0.1504489980338781,0.02422960354913855,3.6168954399492464e-05,4.722150713291171e-05,3.011296199234722e-06,2.4593118637677525,2.489064578150149,2.389539125527255,3.6864535047018445,0.48030140161514284,0.39359842270612716,0.9999999964050948,0.019602070435081866,-0.03634440532370782,-8.614733815193176e-11,0.14,0.01825766502522671,,,,,,,,,,,,,,,,,,,,
124,19.822,,,,,,,,,,,,,,,,,,,,,,,,-0.004846981167793274,0.6792015075683594,1.0,0.2876190476190476,,,,,,,,,,,,,0.03980478815734387,0.7627656614780426,-5.3443378067016605,0.22724102795124054
125,20.43,-1.375209652473121,-1.273238115549128,0.04,15.0,2.3441084704142487,0.5839878483284234,0.24997713208875108,0.049723337651572656,2.1433722048216014e-05,2.7318179979023833e-05,3.780348255792558e-06,2.485058249630264,2.498898811909797,3.3259919375937352,3.0324421780521997,0.45952734172344206,0.35987304389476776,1.0000000018067658,0.017580813528106868,-0.07458500647735898,-1.002103090286255e-10,0.04,-0.02750419304946241,,,,,,,,,,,,,,,,,,,,
125,20.435,,,,,,,,,,,,,,,,,,,,,,,,-0.04008925519883633,0.7115492463111878,1.0,0.3276190476190476,,,,,,,,,,,,,0.04968118812888861,0.8333431887626648,-5.550518646240234,0.23235890209674837
126,21.043,-2.4706159208403253,-1.394000977656129,0.02,15.0,2.145581808463164,0.511651390982115,0.2825684864904643,0.06383612125412501,3.194978210182877e-05,4.151704773816474e-05,3.247985192820809e-06,2.5138468840499275,2.4858060840173435,3.1754676122179317,3.109791046188817,0.5615142112970353,0.35280397683382037,1.0000000013317913,0.016091863563473727,-0.09575418188118752,-9.909272193908692e-11,0.02,-0.04941231841680652,,,,,,,,,,,,,,,,,,,,
126,21.048,,,,,,,,,,,,,,,,,,,,,,,,-0.010573046188801527,0.7365124225616455,1.0,0.3561904761904762,,,,,,,,,,,,,0.04844871804118157,0.792545251250267,-5.774164199829102,0.23622024089097976
127,21.628,0.3055844033290701,-1.3649116087670283,0.2,15.0,2.160438079956787,0.5281526552778657,0.16464845994819996,0.03039439830172111,5.1186019603714574e-05,6.707875109399791e-05,3.5078251328645977e-06,2.476398235197073,2.505776379144197,3.6595373546517886,3.022986701769525,0.4645691603422165,0.34534632846713065,1.0000000013690442,0.016203285599675904,-0.04559159745258167,-8.051283657550813e-11,0.2,0.006111688066581402,,,,,,,,,,,,,,,,,,,,
127,21.633,,,,,,,,,,,,,,,,,,,,,,,,-0.07359811402857304,0.6953772902488708,1.0,0.30095238095238097,,,,,,,,,,,,,0.05416149381548166,0.8230075693130493,-5.978531293869018,0.2509720104932785
128,22.242,0.25423524395612923,-1.302233819091668,0.18,15.0,2.0331627309349702,0.2693763068628022,0.17011033596460998,0.029276010344277598,5.964994533850967e-05,7.802546871785313e-05,4.523375200479278e-06,2.49905516578952,2.527953940576932,3.448782270768877,3.533079788908728,0.4605305540561676,0.17139264282770456,0.99999999971129,0.01524872048201228,-0.0439140155164164,-8.64733010530472e-11,0.18,0.0050847048791225835,,,,,,,,,,,,,,,,,,,,
128,22.242,,,,,,,,,,,,,,,,,,,,,,,,0.0013537577353417874,0.7409053564071655,1.0,0.34285714285714286,,,,,,,,,,,,,0.0597776896879077,0.984281660914421,-6.165259103775025,0.250349235534668
129,22.823,-1.477800641039348,-1.3765895976753466,0.02,15.0,1.8385369123366047,0.35119207415712184,0.2353020287643603,0.05106335970426378,4.845874174919181e-05,6.380988863398337e-05,2.405301094817089e-06,2.4920178508934203,2.492843470428546,3.0440091573276864,2.9454267216545746,0.5468584579229355,0.3019156900048256,1.000000005280599,0.013789026842524539,-0.07659503955639567,-1.0691583156585693e-10,0.02,-0.029556012820786962,,,,,,,,,,,,,,,,,,,,
129,22.827,,,,,,,,,,,,,,,,,,,,,,,,0.04409298598766327,0.709389078617096,1.0,0.3466666666666667,,,,,,,,,,,,,0.06543800324201583,1.0370722329616546,-6.388575286865234,0.26086711674928664
130,23.448,0.5710647061412326,-1.2164537657705456,0.18,15.0,2.2289482818329565,0.43383491875386615,0.15641814170056312,0.026030545285372166,2.0852622165097717e-05,2.632643992961906e-05,4.431168871533689e-06,2.555458401801137,2.4963730182034762,3.2549400882846977,3.3080849337208376,0.4586807304620743,0.2739845582842827,0.9999999968614429,0.01671711211374717,-0.03904581792805825,-6.28642737865448e-11,0.18,0.01142129412282465,,,,,,,,,,,,,,,,,,,,
130,23.451,,,,,,,,,,,,,,,,,,,,,,,,-0.04107371694408357,0.6913417458534241,1.0,0.29333333333333333,,,,,,,,,,,,,0.06824541069567204,0.9521816968917847,-6.562742795944214,0.27691693484783175
131,24.057,0.036161797947714285,-1.1093851414067357,0.12,15.0,2.1454053773639674,0.48252605592033476,0.16637855712771216,0.03457820286004277,3.695178826258237e-05,4.800789868007606e-05,3.783457010101287e-06,2.536246487580746,2.5089886162964854,3.193368083676572,3.1331750658994286,0.49669596791267395,0.3173067624121904,0.9999999999161809,0.016090540330229757,-0.05186730429006415,-8.121132850646973e-11,0.12,0.0007232359589542802,,,,,,,,,,,,,,,,,,,,
131,24.06,,,,,,,,,,,,,,,,,,,,,,,,0.005754256621003151,0.7269298076629639,1.0,0.34095238095238095,,,,,,,,,,,,,0.06900483395904303,1.2817781418561935,-6.747411184310913,0.2672742995619774
132,24.668,-0.23890314423315626,-1.0298153571564115,0.04,15.0,1.8538883870006833,0.26176003098027834,0.20026964840230832,0.03345481715170907,2.772193156326474e-05,3.6074203254368184e-05,2.6651164899543924e-06,2.4983929800214497,2.522767787634906,2.976186316917061,3.0470481379126677,0.49793375134468076,0.21367299653589725,0.9999999989196658,0.01390416290250513,-0.050182225727563604,-5.960464477539063e-11,0.04,-0.004778062884663125,,,,,,,,,,,,,,,,,,,,
132,24.672,,,,,,,,,,,,,,,,,,,,,,,,0.03678696714341641,0.7261958956718445,1.0,0.3485714285714286,,,,,,,,,,,,,0.070373200699687,1.1410348105430603,-6.951104011535644,0.25702307999134066
133,25.273,0.08466651035414688,-0.8497331138896274,0.12,15.0,2.1546311857573555,0.3475734027037482,0.17862111386994148,0.030977602421169707,2.961221645217468e-05,3.8322667838411935e-05,3.4808622934629174e-06,2.5357861290892867,2.5160516831876665,3.5396778490009164,3.3112984063281408,0.44821179687976836,0.24221284829080106,0.9999999943748117,0.016159733893180168,-0.046466403631754555,-5.434267222881318e-11,0.12,0.0016933302070829377,,,,,,,,,,,,,,,,,,,,
133,25.278,,,,,,,,,,,,,,,,,,,,,,,,0.0017873939126729966,0.7168921828269958,1.0,0.30095238095238097,,,,,,,,,,,,,0.08175829954445363,1.0959396052360535,-7.171153964996338,0.29776196837425234
134,25.85,-1.197437991647719,-0.8291928604373815,0.0,15.0,2.260414265887664,0.4631623587754937,0.23734571450692624,0.0486012444926725,6.602691937367099e-05,8.639251655793287e-05,4.930127820885416e-06,2.4739389644578638,2.525377969713895,3.8141281912679075,3.1240020741697547,0.44678580582141875,0.2959420695900917,1.0000000052340328,0.01695310699415748,-0.07290186673900875,-8.81031155586243e-11,0.0,-0.023948759832954383,,,,,,,,,,,,,,,,,,,,
