episode_return,sum_rate,qos_satisfied,qos_lambda,h_eff_abs_T,phase_entropy_T,rate_common,common_power_frac,ma_return
1.766217505329976,2.1127986154979097,0.06,2.6523352383556666,5.056506099034727e-06,2.5164510558856232,0.2535070939249037,0.16319690715521573,2.0236858333885577
1.953259907319669,2.1673974066635706,0.1,2.7319052955063365,5.379077107974815e-06,2.48278417296189,0.3306573850195252,0.20268196921795606,2.016537929901313
1.8094689189199207,2.131045609646666,0.08,2.8138624543715265,5.042700404573723e-06,2.4828840058090966,0.29697343602135867,0.18929658100008964,1.9997067103122728
1.910084829145849,2.1163248754225172,0.16,2.8982783280026725,4.1382992872298385e-06,2.521948560372119,0.330518492382462,0.20851196739822625,1.9932931966208003
1.9648147776195226,2.1895665578313155,0.12,2.9852266778427525,6.912932667561622e-06,2.4987950406958253,0.35013316718629794,0.20853844456374646,1.9832037989869786
1.9351307270210625,2.1121465716984402,0.14,3.074783478178035,4.574525233243023e-06,2.493898947136178,0.31201419880739945,0.20008517421782016,1.9751384653655546
1.8486432344288226,2.127155712922007,0.12,3.1670269825233763,4.795938669618779e-06,2.5022020687059348,0.3048237793283043,0.19398569155484438,1.9681767321453556
1.9657818009807029,2.134020415125602,0.14,3.2620377919990777,5.183451394977915e-06,2.51763451801658,0.3356914666315297,0.20879621971398593,1.953794124870298
1.8287843718917445,2.213251628108807,0.14,3.35989892575905,4.6083417354446845e-06,2.524463712925392,0.34858884198295265,0.2137989280745387,1.9524768402967236
1.8460617574768898,2.180882779350641,0.18,3.4606958935318217,3.898658749478152e-06,2.5042277555312356,0.344477925002096,0.2255847392603755,1.9478808383993864
1.9009021601487195,2.1276624101142847,0.08,3.5645167703377765,5.080737720466023e-06,2.4987817115663575,0.3152008645261759,0.19693251866847278,1.9351195083024666
1.8075481657519195,2.104510763999218,0.12,3.67145227344791,5.079601521954498e-06,2.5081109916549527,0.3040578698113006,0.18811949133872985,1.9331511505174674
1.6808893559211344,2.118566223605185,0.06,3.7815958416513475,5.124711864787029e-06,2.513944578433501,0.2918551490681058,0.18256753988564015,1.9079162490385848
1.8211698641630534,2.104865762068882,0.08,3.8950437169008882,4.873642048729475e-06,2.5152200765278083,0.31653369817811705,0.20212090086191892,1.8922506643876762
2.0269740967921095,2.216804083594345,0.14,4.011895028407915,5.327983155868288e-06,2.491059141955528,0.4133994360648498,0.24620455101132394,1.8901694740801467
1.82637525201573,2.1955359644099186,0.1,4.132251879260153,4.97763458714934e-06,2.500697635124958,0.35231990103285277,0.22031581114977597,1.8783827117984562
1.6653822622146455,2.1988490699997025,0.08,4.2562194356379575,5.328334729902584e-06,2.5249895486829304,0.32352061950245087,0.20017303131520747,1.8628286380329449
1.4802930991291363,2.0285765733304317,0.04,4.383906018707096,4.193559260763502e-06,2.5021100993296885,0.26028931739573963,0.17139186155050992,1.8452184231907467
1.4177580010927102,2.001782533073542,0.1,4.515423199268309,4.263652996135117e-06,2.5007266427998083,0.1966682866019368,0.13635012086480855,1.8159646745485993
1.8616148531202845,2.220066436016634,0.12,4.650885895246358,5.683060059161667e-06,2.530866088365686,0.3920905277742097,0.23331650361418724,1.8158577470241801
1.4921795442293262,2.010605459147958,0.08,4.790412472103749,3.867332020813896e-06,2.503643044397268,0.24509169595322797,0.16921418644487857,1.8021558489691476
1.6235425662162521,2.1279167802610472,0.12,4.934124846266862,4.135603439001476e-06,2.5224658219251412,0.3183029753629279,0.2077626608684659,1.7856699819139767
1.5651799897159533,2.050553493704919,0.08,5.082148591654867,4.643103759220584e-06,2.527741327782097,0.24183428456633393,0.1561853041127324,1.7734555354537782
1.5480790207206248,2.165551528227911,0.08,5.234613049404514,5.60821774982384e-06,2.4929843798337306,0.341494851087564,0.20812349781394004,1.7553552450325172
1.428212066600569,2.083412367432919,0.08,5.391651440886649,3.842675497517488e-06,2.5254090927338173,0.2872269289030627,0.19063173480331896,1.7285251094815695
1.741603422057202,2.145277623468938,0.2,5.5534009841132495,3.988291538504332e-06,2.511773967393151,0.37566910380114577,0.23809051897376776,1.7188487442333766
1.621183432160126,2.1133883437748557,0.12,5.720003013636647,4.772416839436184e-06,2.515770365493543,0.3418359388266177,0.20603342726826668,1.7074757541199415
1.695640006899874,2.0539713881364223,0.12,5.891603104045746,4.2516632430370705e-06,2.4947678251614582,0.29283465806866693,0.19397923182696103,1.6939686644159
1.4289166126165336,2.153048930376174,0.1,6.068351197167119,5.322609502278628e-06,2.4931916216037258,0.2938572731871607,0.18801281455904245,1.6739752764521398
1.4853345262202315,2.093169358323863,0.14,6.250401733082133,4.3668332459129334e-06,2.515347183733841,0.2982613760486408,0.1867973792552948,1.655938914889307
1.6507070185253594,2.1947724791874337,0.18,6.437913785074597,5.393069695768607e-06,2.500778103321427,0.3347482636579795,0.2064984181895852,1.6434291578081388
1.6598440394516503,2.3041198522659996,0.24,6.631051198626835,5.9417372183723755e-06,2.48555439009796,0.47403483533472984,0.26938713636249306,1.6360439514931255
1.3382702143161995,2.214850014305208,0.08,6.8299827345856405,5.888954647801615e-06,2.5193604491108528,0.3237846049759727,0.20005464158952235,1.6189129944128784
1.462231516530966,2.1776565020159593,0.16,7.03488221662321,6.66795578088778e-06,2.5179924321275133,0.3338848562541267,0.19942989751696585,1.6009660770312741
1.2299055690294878,2.124939027689927,0.14,7.245928683121906,4.638483566432266e-06,2.5062458844715207,0.29631760422073594,0.18867200173437595,1.561112650643143
1.5751327914022208,2.172954207659815,0.1,7.4633065436155634,4.852034712057852e-06,2.4487541248140245,0.3886708292894715,0.2344195207953453,1.5485505276124678
1.1481335154885064,2.0777526799982025,0.12,7.68720573992403,5.754741856286483e-06,2.520010565995796,0.24818123414467014,0.1572786174528301,1.5226880902761608
1.2670283554726343,2.1540710920670367,0.06,7.9178219121217515,3.6460160318519954e-06,2.5224852096944423,0.3434291409424133,0.22904999233782292,1.5120248530933356
1.1321722788498796,2.1349575415619673,0.1,8.155356569485404,4.018034364230964e-06,2.499885344719299,0.337658395637975,0.22012670867145062,1.497745566981194
0.9200755588432082,2.146530917890774,0.06,8.400017266569966,4.8364784026008026e-06,2.511006506237929,0.3080535503096273,0.18653976472094655,1.4506686022673403
1.2742978779941674,2.2635754970010193,0.18,8.652017784567064,5.1035729021215135e-06,2.5034351584808237,0.4243141537638974,0.25493297759443523,1.4397745189555822
1.1859588201204596,2.0381422606698236,0.08,8.911578318104077,3.3855395835995788e-06,2.4819797460271915,0.3305873687942792,0.22538742996752262,1.4178953316507927
1.0386064037093041,2.188154601918541,0.14,9.1789256676472,3.566471260855758e-06,2.5011360174323602,0.3541270692039855,0.23156472459435462,1.3915666523504604
1.1343439846981005,2.2109741102158393,0.18,9.454293437676615,6.17225115433093e-06,2.5164710597548137,0.3520095561740564,0.21019142899662258,1.3708799005493342
1.2302994026204028,2.115666849236038,0.06,9.737922240806913,5.174114885760509e-06,2.489912884602888,0.3205001648243968,0.20348377153277397,1.3609842673503256
0.8877230909107563,2.214270718313162,0.1,10.03005990803112,5.358343818799406e-06,2.52999934880404,0.345188271932931,0.21453487683087588,1.3182902507930037
0.8914596273051025,2.0374369700420996,0.1,10.330961705272054,3.60642263276787e-06,2.497639708022424,0.3121411179812768,0.20924962744116782,1.2818040605502525
0.8792696169478903,2.2115610099156084,0.1,10.640890556430216,4.886180566042455e-06,2.4816182657225454,0.36417364259304513,0.21984744984656573,1.2409855410526531
0.535190660993125,2.0557258019689497,0.12,10.960117273123123,4.098189526905508e-06,2.521236981030961,0.25760129028949924,0.16933954153209924,1.1962992434714825
0.6946303366034695,2.043230874669982,0.02,11.288920791316817,4.826014322375606e-06,2.518720262645402,0.2466878731470386,0.16196720458567143,1.1567640339906444
0.49333450751852764,2.191878786597192,0.1,11.627588415056323,5.411125763094017e-06,2.480126473656043,0.34085463374725633,0.20318903297185897,1.098895408440303
0.6470759677399932,2.081964062155778,0.06,11.976416067508012,4.614349996358224e-06,2.473038886969562,0.2946739319664683,0.18593213248997928,1.0482570048547202
0.6474069037937261,2.066815474177942,0.06,12.335708549533253,4.587495382216549e-06,2.4875228913943146,0.2837936116035543,0.18544774230569602,1.0137138393285965
0.5474091677806818,2.0884760946079597,0.06,12.705779806019251,4.502352031508069e-06,2.5084026449161776,0.3231586541715981,0.19991927847266197,0.9679727218910823
0.23555659451913466,2.1021938161727234,0.1,13.08695320019983,3.927831892260724e-06,2.5314693321702233,0.3007688291877687,0.19935612414032222,0.9182552731655645
0.3726489887667135,2.1240465286578725,0.12,13.479561796205825,5.1307700323679424e-06,2.5166113530601084,0.3168853973204389,0.19859447937458755,0.8581310830337893
-0.35288045365603327,2.1101544681699282,0.06,13.883948650092,3.870871852560203e-06,2.5192137200646756,0.2891477304619005,0.19562108673155307,0.7830803845765624
0.5125511131186016,2.1541561669140425,0.16,14.300467109594761,4.89861705122464e-06,2.522663061760541,0.35940663481637153,0.2212374448403716,0.7453565224588605
0.34634552082107456,2.148020818219991,0.12,14.729481122882603,4.222605396726933e-06,2.494861909882776,0.3403686052881077,0.22034701004624366,0.7060651845574203
0.17025214756219384,2.1220855727046684,0.06,15.0,4.750364196116446e-06,2.5136714529148465,0.31348192312486206,0.19621384363621475,0.6685740139933696
0.14625001559781992,2.1707276367393615,0.14,15.0,4.69433771833374e-06,2.510775627817926,0.32746650544810507,0.2095213258266449,0.6121716208735521
-0.16538377588534467,2.085640782483934,0.1,15.0,3.556850446972329e-06,2.4869674753305784,0.30026815626535697,0.20266713224351407,0.544604491073262
-0.3521966311675986,2.134465447428511,0.08,15.0,4.523882009938755e-06,2.5112203792791057,0.28251982344085924,0.1832189902663231,0.47506433932941683
-0.29386751167541425,2.032679714747266,0.08,15.0,4.4428497236373306e-06,2.482920021856177,0.2439677052964578,0.16274919833987952,0.4036537645107412
0.6243927576064395,2.2657800810597375,0.18,15.0,5.632204637825493e-06,2.5203164034852206,0.3989963932747332,0.23690792843699454,0.37335843226004295
0.1599878113999596,2.170615470045755,0.08,15.0,5.174720519730597e-06,2.464142623091526,0.3311098727867959,0.2050884898006916,0.3369716682845031
0.22371033679481392,2.033060337243869,0.08,15.0,4.091157111679939e-06,2.531743713007219,0.2719615345913575,0.1858669314160943,0.30358420375898865
0.008501425805878836,2.0369914560625126,0.06,15.0,4.55563351881647e-06,2.5160725652741514,0.26480325293110935,0.16753449533134698,0.26004579420188806
0.22617617574742144,2.122845786071541,0.12,15.0,4.3168294359958855e-06,2.507237310308181,0.32522757838523164,0.20776618354022502,0.24459506993960295
0.39631969589711846,2.1246249844233986,0.18,15.0,5.042530639976564e-06,2.514663733850239,0.3471135135301095,0.2081341255828738,0.22967953790428539
-0.3963040000119049,2.1737850155004597,0.06,15.0,6.722125676920142e-06,2.5280670976256094,0.29643504476310095,0.17990657463669776,0.18519761252776376
0.27275783299948786,2.189390023290743,0.1,15.0,5.331441708602798e-06,2.480857058737456,0.3662296005491193,0.2213249270245433,0.1664817057907385
0.3628040932073418,2.1940746882228996,0.12,15.0,4.593330938442003e-06,2.4994578425637863,0.38748681737462737,0.2425373185425997,0.1522515652614193
-0.23252075176661471,2.158306358887449,0.16,15.0,5.098156828186297e-06,2.5090797025274396,0.33847886357547785,0.2060143157839775,0.11325506928405446
0.19799557957632447,2.1152218856676273,0.12,15.0,4.703037321483517e-06,2.4769474979873114,0.3361123117866569,0.2077648949995637,0.11137701853691395
-0.04279104978038139,2.0649986693263656,0.14,15.0,5.437035774246928e-06,2.50840084008505,0.2631503934217659,0.16793442238122225,0.09060501660955919
0.6146513740989805,2.122739957458472,0.16,15.0,4.036073088777008e-06,2.499628518773916,0.36326979055655295,0.23492650639265775,0.1389816079973099
0.3732170242237415,2.026382547898366,0.14,15.0,4.964500216877235e-06,2.5097392052470893,0.2686990667610084,0.17166125118732453,0.1320149035525669
0.5435622776352339,2.0935984035453896,0.14,15.0,5.045211956801155e-06,2.500578725022394,0.3159736418707093,0.2026535163074732,0.14187574139327486
0.59368613859775,2.2512050603828793,0.18,15.0,5.078247261789212e-06,2.503929565632493,0.4259641907019305,0.24774215877056122,0.1630474409450527
-0.14109228044002634,2.1889908366356847,0.12,15.0,5.449717324427206e-06,2.469371351836711,0.3584207049939404,0.2191760627180338,0.14868032614316035
0.0696180990926549,2.126565481863457,0.06,15.0,5.400781108811033e-06,2.48085162112551,0.2845155219193133,0.1801920983940363,0.16043041989206033
-0.19074487114670705,2.037217046558449,0.04,15.0,4.1971177817373905e-06,2.472002392883623,0.2521627605672342,0.17047351904213429,0.16850300789310488
0.2835259901546009,2.089416430783712,0.08,15.0,5.589609444357253e-06,2.460475632543463,0.27879638060875556,0.17541368134319782,0.19737268298460567
-0.05553086474890616,2.193268393613055,0.06,15.0,4.419866827557162e-06,2.5004054323509477,0.3400909036383951,0.21890424408018588,0.16337650186683833
0.883805140854436,2.0824804323379422,0.18,15.0,3.7630083325524717e-06,2.4818914143597612,0.3573190345578094,0.23707225304096938,0.19956736833956218
0.5110310648295202,2.094155801598512,0.1,15.0,4.4894787781421786e-06,2.5179727387722664,0.3430159839859953,0.20851011287420987,0.21393340474129752
-0.1326243806466336,2.010720014820376,0.1,15.0,3.4249740607318582e-06,2.512156401299385,0.24330925356646482,0.17003525976091624,0.2068771144186719
0.06769491459670571,2.127108911582979,0.12,15.0,4.3506312417838e-06,2.4894812001537723,0.3082167339353772,0.1949138982594013,0.19895305136113609
0.37980753186607136,2.149438394326882,0.12,15.0,5.085475832481797e-06,2.518004811524584,0.3557593665529018,0.21939129330217838,0.19812744315958375
0.15741813160213428,2.1171031981140205,0.12,15.0,5.328503094530442e-06,2.4882263451471074,0.28937354271113525,0.18206423107534647,0.22581354974028572
0.8587786623878091,2.1504072214294054,0.12,15.0,5.034060071345543e-06,2.5183336464455652,0.3773187105131101,0.23066656209528447,0.25511459120970176
0.4116111428358178,2.1384201369608364,0.16,15.0,4.236683649706847e-06,2.4928380278886033,0.3475888029108163,0.2239468825608492,0.2575549436911255
-0.07796069555917848,2.1684490587632252,0.16,15.0,5.541479384825955e-06,2.521421535883343,0.3098629568867285,0.1954543985426426,0.26528294650149736
-0.29166505300392453,2.154144978424027,0.08,15.0,5.628853650799522e-06,2.5180217503163074,0.30499418072589657,0.1876006033271551,0.24079991487248487
0.31440335203551545,2.156486179223794,0.1,15.0,4.504372581784792e-06,2.510960488256254,0.3339617375947151,0.20726174414157866,0.25865963496327976
0.5519787988657429,2.161209417138719,0.16,15.0,5.927361331089412e-06,2.50371018346427,0.34789036898531256,0.20814425565302372,0.25552600620161786
0.8239226658691404,2.1095372391315763,0.22,15.0,4.3691315535749e-06,2.5075298235961356,0.3607987808794191,0.22955444168299435,0.2780612882838878
0.19021472918414023,2.0992990386123864,0.26,15.0,5.431449859748496e-06,2.5217056081409903,0.33338264120048805,0.19792832357808948,0.2603939108613332
0.6972566630002038,2.1761249858410667,0.12,15.0,5.6489725699099814e-06,2.4947269392057825,0.3667404114728878,0.22536635117605328,0.2655724370814558
-0.3113784872028962,2.0634634210715204,0.12,15.0,4.380824197974021e-06,2.5399974894004287,0.2761145977106347,0.1829224919527769,0.25705812674331235
0.3340139798080734,2.165946229562533,0.1,15.0,5.0384096036039795e-06,2.5170267148173915,0.3602283521942997,0.21861511155962943,0.2702779207790832
0.07948819957909774,2.165366235962657,0.12,15.0,6.40169179850004e-06,2.507614851187257,0.3425609107054806,0.20377339102327824,0.2837895743153735
0.5133263931883217,2.1696027529465765,0.16,15.0,6.456248871824365e-06,2.526195392145554,0.3218400302961401,0.1951047147810459,0.2952795944670596
-0.7873140296491403,2.05118858852524,0.04,15.0,3.927850124360907e-06,2.506563933874277,0.23357223766444593,0.16022662043571473,0.2586904362220479
0.06809918174572155,2.109774505023288,0.14,15.0,4.122359925742162e-06,2.5183109595279523,0.35026287513476234,0.2231523532792926,0.21790513826661218
0.1773404596993604,2.14569804146105,0.12,15.0,4.461403174025241e-06,2.4556191927397113,0.3458666611135888,0.22023382626473903,0.20122060801010416
-0.06572157792667443,2.14361864142811,0.1,15.0,5.1966199740825546e-06,2.515089670173465,0.3187475532379229,0.1942072619125247,0.20456574814610212
0.3888537661412619,2.1906436914800542,0.12,15.0,4.758814912020906e-06,2.5121552125681466,0.3865775770032872,0.23972569193691015,0.22062369072332993
0.6604919266414466,2.0845840108793827,0.16,15.0,3.5669700696152463e-06,2.5154672825676427,0.32320563518232126,0.2186478117108345,0.23465791046209866
-0.6346585674075945,2.136761985155046,0.14,15.0,3.990415565031202e-06,2.5043784278721737,0.3429755820464651,0.2153080739080906,0.19505407551161222
0.052350688388350976,2.1252226144611224,0.12,15.0,5.184033301123146e-06,2.52091719831218,0.29239798384684634,0.1843271527811885,0.1547326768116393
0.5371393735350676,2.2206300377358743,0.12,15.0,4.270347554346755e-06,2.527281752874266,0.4298330362906636,0.2650217876955867,0.1610090883466018
-0.505051107152514,2.099646943976594,0.08,15.0,5.462144268727112e-06,2.535024588471691,0.26419811168278917,0.16750550877302886,0.13965456776693502
0.39338005417173616,2.05833503578077,0.1,15.0,4.261747171621207e-06,2.5194012635514254,0.30714153397839644,0.19412828091531992,0.17390682312571806
0.28615563203428274,2.075576199986208,0.04,15.0,3.428423320803472e-06,2.4969508155988787,0.34206519418614306,0.23149674849584698,0.17249443712565643
-0.3274729611144924,2.0918971908315482,0.1,15.0,5.459322062568298e-06,2.463915922037128,0.2558282361022582,0.1606568455696106,0.12852184912664466
0.7663319335835467,2.273347221372697,0.16,15.0,5.574245414142912e-06,2.5127690028920675,0.46324130864935065,0.2621378344669938,0.12564231251236496
-0.14098569697691368,2.25460201192933,0.14,15.0,5.093900168993272e-06,2.5211033189968477,0.38428905592816487,0.23232243452221155,0.1090822912043123
-0.5922017935735657,2.127460436570345,0.04,15.0,4.040996543106416e-06,2.483509626017303,0.32623619238850543,0.20788330364972352,0.04460936837562381
0.3867882757346159,2.1725086521822363,0.18,15.0,5.640918382517985e-06,2.5099053220625662,0.3337157761910218,0.20230167984962463,0.07951770652249943
0.1719885394587803,2.2347891711694325,0.18,15.0,4.466709944507313e-06,2.5130854149474344,0.42108991152731595,0.2477139749377966,0.07141643450503474
-0.020792097841074005,2.245360535213954,0.12,15.0,4.606320755035421e-06,2.5032319364486906,0.3558606356559008,0.22119408309459687,0.06640241963402617
0.6756998445497093,2.1414305403325073,0.16,15.0,5.251254078588432e-06,2.489408547031725,0.3241935331228334,0.20205448891967534,0.07452109220209555
0.035504211583171325,2.1174303756862485,0.2,15.0,3.940031901080886e-06,2.501057616184423,0.3410878872744321,0.22072171583771705,0.11566200426371114
-0.046151194023345374,2.147371581582911,0.06,15.0,4.6818472207867475e-06,2.5069277685228366,0.32482826251304414,0.19549476344138383,0.10994948547525776
1.2338971626566186,2.2437588048958124,0.24,15.0,4.829009093990061e-06,2.515949167292037,0.46110546727845825,0.2765884059667587,0.16277732062312072
-0.30541241163309807,2.106942723547627,0.14,15.0,5.228622822035601e-06,2.5153120459040545,0.27100835631645065,0.17369125604629518,0.1507927789377995
0.42395875685909085,2.2448080886415225,0.16,15.0,5.365778882539855e-06,2.509387988994442,0.4295271623550818,0.2510555312409997,0.15254802847369095
0.13727297207415978,2.1120569427205824,0.1,15.0,4.545293860017686e-06,2.5313244079551747,0.30650859749443143,0.1998137582093477,0.12638708074532662
-0.045446566912957675,2.0074636215236414,0.06,15.0,4.171940012673814e-06,2.4742239198608034,0.24426340686610437,0.1577828447893262,0.15584768077005845
-0.03316878507806821,1.9709593685647158,0.12,15.0,3.3587220629008377e-06,2.5330218990779465,0.22967853793128554,0.16636583738029004,0.1515717070967375
0.1923100325366398,2.23997899863429,0.12,15.0,6.375839122486242e-06,2.520280076924197,0.3859456302055399,0.226929338760674,0.13433024004681612
0.2005236941463609,2.1566594531109753,0.12,15.0,4.0152220695640964e-06,2.506613255932262,0.39417060601800025,0.24598803523927926,0.1696089801117599
0.4138300608132007,2.144448569622785,0.1,15.0,4.938236089281139e-06,2.430606003491932,0.34058707734265253,0.2084729950875044,0.1706314804438331
0.3591523906877541,2.3087747859745558,0.16,15.0,6.176192283091515e-06,2.471259456451699,0.45902348391795295,0.25891312073916195,0.17428131837650665
0.6251232924631678,2.154572921567963,0.16,15.0,5.675178648052802e-06,2.5024331861247795,0.35401601440729846,0.21202897461131215,0.22191113105538962
-0.12093081806931633,2.196471582491013,0.12,15.0,4.884652271427942e-06,2.541052421523273,0.32660769456144123,0.20645814079791308,0.17754799347274652
0.23740557089788192,2.0982387587054014,0.06,15.0,5.574618310408522e-06,2.545989329523493,0.31181362241489824,0.19442901886999608,0.19646755686648626
0.40544948653211466,2.1235774955251983,0.14,15.0,4.2515400697004194e-06,2.4991347557686954,0.3513701749259811,0.21399125052616,0.2463501208717703
0.05608654607159132,2.211112075462641,0.12,15.0,5.8858580060855946e-06,2.5186740056648853,0.38286052438034124,0.22623671885579824,0.22981503438861908
0.22643706214027265,2.11872628553792,0.08,15.0,4.132154785097917e-06,2.532160574009684,0.3377062225667814,0.21780139327049255,0.23253746052269367
0.3627251823006905,2.146260661241306,0.16,15.0,4.016438347992215e-06,2.5034436660982347,0.3564036116979063,0.2324669349566102,0.2517133245297819
0.33894393995133276,2.1026516514344125,0.12,15.0,4.306723356690315e-06,2.476175787951381,0.31915501193712964,0.20111394703388213,0.23487552929986313
0.6731624181354702,2.2142628736267977,0.14,15.0,5.0052339520544815e-06,2.5077225706239874,0.39671177904948046,0.24446635745465756,0.26675843962747803
0.1663959673208899,2.1578953428111958,0.16,15.0,4.084770996542352e-06,2.495618175444167,0.3743310499412409,0.23397022826597094,0.27738579769468974
0.49792917434344275,2.208770267443546,0.18,15.0,5.125652751078255e-06,2.503566825081507,0.434716282454446,0.2545791106298566,0.24058739827903103
0.7778566958793349,2.2057396738508745,0.16,15.0,6.049149774502449e-06,2.4856399672018665,0.3829213260525146,0.22965784654021262,0.29475085365465264
0.16114707246212506,2.2630758956211974,0.2,15.0,4.931183802999959e-06,2.4895973556928124,0.36173153714872336,0.2227956097200513,0.2816102694348044
1.017052428075897,2.1841585452921124,0.16,15.0,4.792445641781173e-06,2.5064549541912053,0.3876955393758864,0.23976804915815592,0.3255992422348913
-0.17733952219045035,2.1159794032071755,0.1,15.0,3.883386736490417e-06,2.5148830445033603,0.3090874333162919,0.2086289444938302,0.31900459447101664
0.26874228046735665,2.133457709129817,0.14,15.0,4.8271254194572164e-06,2.4584224323604964,0.30362732240557005,0.19480574890971183,0.3341001477482878
0.2654134285948208,2.145454410981799,0.06,15.0,5.974483130036124e-06,2.5066446410695873,0.31599335096828257,0.19613360770046712,0.33775531755119687
0.48711454662487114,2.2466097875846676,0.1,15.0,5.197333847317435e-06,2.5234983727163187,0.38676281620296893,0.24152527794241904,0.3520848601751224
0.4592500114283122,2.1707313616708523,0.16,15.0,5.239948976094988e-06,2.508971366990819,0.38355375753930754,0.22646911267191172,0.35435585770587796
